experiment	exp_line	passage	genomic_position	shannon_entropy
EXPIV	19	130	8847	0.0126377042239276
EXPIV	19	130	8849	0.0273156664893465
EXPIV	19	130	8851	0.0159081436329963
EXPIV	19	130	8852	0.0123109354531549
EXPIV	19	130	8857	0.0128508951915585
EXPIV	19	130	8861	0.0158506203780211
EXPIV	19	130	8873	0.0172881494154842
EXPIV	19	130	8875	0.011989444536188
EXPIV	19	130	8876	0.0274071379987597
EXPIV	19	130	8879	0.0227386863024751
EXPIV	19	130	8884	0.0115627493118385
EXPIV	19	130	8930	0.012117613025494
EXPIV	19	130	8943	0.0167725862148061
EXPIV	19	130	8948	0.0234638687054544
EXPIV	19	130	8964	0.0201475020483951
EXPIV	19	130	8972	0.012262573502176
EXPIV	19	130	8973	0.0144444962458976
EXPIV	19	130	8974	0.0136958683987476
EXPIV	19	130	8984	0.0322336190588567
EXPIV	19	130	8987	0.0120757745255992
EXPIV	19	130	8995	0.0222061771255551
EXPIV	19	130	8999	0.0116569840887496
EXPIV	19	130	9004	0.0115726706152182
EXPIV	19	130	9005	0.0184795881268231
EXPIV	19	130	9009	0.0219184149161743
EXPIV	19	130	9017	0.0149787050157631
EXPIV	19	130	9026	0.0118324604766703
EXPIV	19	130	9033	0.0160952444706999
EXPIV	19	130	9036	0.0145413935547749
EXPIV	19	130	9044	0.0115839823929938
EXPIV	19	130	9054	0.0143427246571784
EXPIV	19	130	9068	0.0214291638385627
EXPIV	19	130	9074	0.0178369865027346
EXPIV	19	130	9080	0.019479828936853
EXPIV	19	130	9085	0.0168478816859578
EXPIV	19	130	9093	0.0121435194521781
EXPIV	19	130	9104	0.0159254874213114
EXPIV	19	130	9107	0.0170620081209463
EXPIV	19	130	9143	0.0189268200785104
EXPIV	19	130	9145	0.0141325831700454
EXPIV	19	130	9147	0.0123461878619523
EXPIV	19	130	9151	0.0195978628774867
EXPIV	19	130	9168	0.021240779832615
EXPIV	19	130	9179	0.0145267009581299
EXPIV	19	130	9196	0.0126273291296169
EXPIV	19	130	9202	0.0171321373034811
EXPIV	19	130	9203	0.0137140182326258
EXPIV	19	130	9210	0.0131944756555009
EXPIV	19	130	9214	0.0115045286124366
EXPIV	19	130	9223	0.0164305573979282
EXPIV	19	130	9236	0.0138812112756889
EXPIV	19	130	9252	0.0135370190145943
EXPIV	19	130	9273	0.0171331994192548
EXPIV	19	130	9287	0.0150999576277929
EXPIV	19	130	9289	0.0138872627255964
EXPIV	19	130	9291	0.0124325727046925
EXPIV	19	130	9295	0.0218079120764748
EXPIV	19	130	9298	0.0117682201081029
EXPIV	19	130	9310	0.0176040767270176
EXPIV	19	130	9326	0.0126209786412409
EXPIV	19	130	9339	0.0190674444707416
EXPIV	19	130	9343	0.0127221867526049
EXPIV	19	130	9345	0.0122838865278738
EXPIV	19	130	9352	0.0167952412709845
EXPIV	19	130	9357	0.0153953830316618
EXPIV	19	130	9367	0.0124821271046068
EXPIV	19	130	9368	0.0126623662508747
EXPIV	19	130	9370	0.0139437239453516
EXPIV	19	130	9379	0.0145277105482247
EXPIV	19	130	9383	0.0170887412176759
EXPIV	19	130	9390	0.0153709208387811
EXPIV	19	130	9392	0.0148053509006623
EXPIV	19	130	9393	0.0123644013485236
EXPIV	19	130	9405	0.0120889980011279
EXPIV	19	130	9407	0.0124494727739121
EXPIV	19	130	9410	0.0172576420163486
EXPIV	19	130	9412	0.0124821271046078
EXPIV	19	130	9425	0.0159528695708523
EXPIV	19	130	9427	0.0114160677781687
EXPIV	19	130	9437	0.139290632562443
EXPIV	19	130	9439	0.00646160954399144
EXPIV	19	130	9440	0.0115953176817574
EXPIV	19	130	9458	0.0207248524503534
EXPIV	19	130	9463	0.0282427221686707
EXPIV	19	130	9476	0.0120722772378487
EXPIV	19	130	9482	0.0721663696629913
EXPIV	19	130	9490	0.0130699442436262
EXPIV	19	130	9495	0.0137376403444077
EXPIV	19	130	9502	0.0498038376796865
EXPIV	19	130	9512	0.0159900111595594
EXPIV	19	130	9515	0.0279071517662555
EXPIV	19	130	9516	0.0133051845230445
EXPIV	19	130	9521	0.0202624689843088
EXPIV	19	130	9523	0.0165804069206619
EXPIV	19	130	9528	0.0185617827188861
EXPIV	19	130	9529	0.0164675509557156
EXPIV	19	130	9530	0.0300971157835937
EXPIV	19	130	9532	0.0183674256002577
EXPIV	19	130	9534	0.0125265292936202
EXPIV	19	130	9536	0.0136107121599615
EXPIV	19	130	9538	0.0138570614629078
EXPIV	19	130	9541	0.0145834689107604
EXPIV	19	130	9553	0.0118811319338349
EXPIV	19	130	9557	0.0140870376817623
EXPIV	19	130	9559	0.017698856780239
EXPIV	19	130	9563	0.051462230419842
EXPIV	19	130	9566	0.0250110845681093
EXPIV	19	130	9568	0.0188085831565791
EXPIV	19	130	9587	0.0260314479032251
EXPIV	19	130	9593	0.0265030319618458
EXPIV	19	130	9595	0.0127284713410983
EXPIV	19	130	9598	0.0671160201749236
EXPIV	19	130	9607	0.020814071335501
EXPIV	19	140	469	0.0399090177779605
EXPIV	19	140	474	0.0170176504339803
EXPIV	19	140	480	0.019166113251734
EXPIV	19	140	487	0.0231574521754093
EXPIV	19	140	488	0.014333378462898
EXPIV	19	140	491	0.0191671154643668
EXPIV	19	140	503	0.0136787465937866
EXPIV	19	140	508	0.0171295367961284
EXPIV	19	140	514	0.0271935674658209
EXPIV	19	140	521	0.0199829177793791
EXPIV	19	140	532	0.0216315109328909
EXPIV	19	140	552	0.016165028588869
EXPIV	19	140	553	0.0165413242948239
EXPIV	19	140	559	0.0140914970675462
EXPIV	19	140	561	0.0140592343956641
EXPIV	19	140	573	0.0189958713931036
EXPIV	19	140	575	0.0100258892204915
EXPIV	19	140	576	0.0141821991181008
EXPIV	19	140	578	0.0159544834087351
EXPIV	19	140	592	0.0167716813667704
EXPIV	19	140	594	0.0117326426549755
EXPIV	19	140	604	0.0347048146384353
EXPIV	19	140	606	0.0123757915370104
EXPIV	19	140	607	0.0253700153426097
EXPIV	19	140	610	0.0239663687831158
EXPIV	19	140	612	0.00420802614436747
EXPIV	19	140	616	0.0172075471316566
EXPIV	19	140	617	0.0212648604473815
EXPIV	19	140	619	0.0117313657335089
EXPIV	19	140	621	0.0657195329155277
EXPIV	19	140	629	0.0167534147390193
EXPIV	19	140	633	0.0133652617374387
EXPIV	19	140	636	0.0146755272055231
EXPIV	19	140	638	0.0132954043052114
EXPIV	19	140	643	0.302844581962391
EXPIV	19	140	645	0.0696349909193921
EXPIV	19	140	646	0.0162160866770877
EXPIV	19	140	648	0.0141615671635961
EXPIV	19	140	652	0.0178081302183654
EXPIV	19	140	654	0.207319226691817
EXPIV	19	140	659	0.019765384063141
EXPIV	19	140	663	0.0115771835695443
EXPIV	19	140	665	0.013647937599325
EXPIV	19	140	669	0.0134971648110899
EXPIV	19	140	670	0.0245627390737698
EXPIV	19	140	676	0.0163148778702023
EXPIV	19	140	679	0.0161942112644331
EXPIV	19	140	681	0.0120870785526544
EXPIV	19	140	692	0.0210052239228474
EXPIV	19	140	693	0.0119950911594328
EXPIV	19	140	696	0.0234995897909425
EXPIV	19	140	710	0.0141035787131765
EXPIV	19	140	712	0.0164093394105461
EXPIV	19	140	725	0.0278358418651391
EXPIV	19	140	730	0.0163877436827645
EXPIV	19	140	745	0.0181063020402459
EXPIV	19	140	747	0.0272559386727207
EXPIV	19	140	754	0.0188493512566921
EXPIV	19	140	771	0.0301882791987831
EXPIV	19	140	773	0.0200972643939827
EXPIV	19	140	778	0.0127211038694396
EXPIV	19	140	780	0.0125532158515572
EXPIV	19	140	781	0.0124572198654861
EXPIV	19	140	784	0.0210870671450626
EXPIV	19	140	786	0.0232435235650406
EXPIV	19	140	787	0.0195996434620904
EXPIV	19	140	790	0.0207526010016129
EXPIV	19	140	795	0.0131088903042286
EXPIV	19	140	799	0.0124295313040264
EXPIV	19	140	809	0.0159298763674223
EXPIV	19	140	822	0.0120628933837034
EXPIV	19	140	823	0.0127532684644404
EXPIV	19	140	828	0.0131959841526265
EXPIV	19	140	838	0.0505094482855892
EXPIV	19	140	858	0.0176772528639657
EXPIV	19	140	866	0.0114538619141036
EXPIV	19	140	869	0.0166618011279692
EXPIV	19	140	870	0.0164474664088935
EXPIV	19	140	892	0.00799629445744886
EXPIV	19	140	904	0.0143884649832977
EXPIV	19	140	908	0.0222041831554762
EXPIV	19	140	909	0.0214787688253903
EXPIV	19	140	930	0.0322431110128196
EXPIV	19	140	933	0.0272183510018753
EXPIV	19	140	936	0.026417483312841
EXPIV	19	140	946	0.0154110107013407
EXPIV	19	140	963	0.0125707417708877
EXPIV	19	140	968	0.0234054091877568
EXPIV	19	140	975	0.0145965448002857
EXPIV	19	140	977	0.0134168218465945
EXPIV	19	140	997	0.0280554530688639
EXPIV	19	140	1005	0.021702312206111
EXPIV	19	140	1052	0.0124076586484515
EXPIV	19	140	1053	0.032662028384168
EXPIV	19	140	1065	0.0132701175987209
EXPIV	19	140	1076	0.012658458650807
EXPIV	19	140	1078	0.0231917843863986
EXPIV	19	140	1085	0.0236780368885796
EXPIV	19	140	1090	0.0347740821547819
EXPIV	19	140	1093	0.0155817198795605
EXPIV	19	140	1102	0.0243101977469562
EXPIV	19	140	1105	0.0197961246986338
EXPIV	19	140	1107	0.0118061674038643
EXPIV	19	140	1109	0.0210088211197937
EXPIV	19	140	1130	0.0178963307987483
EXPIV	19	140	1134	0.0122715312615376
EXPIV	19	140	1141	0.0363271878863976
EXPIV	19	140	1146	0.0156871454970055
EXPIV	19	140	1155	0.0134052786193333
EXPIV	19	140	1161	0.0240753885200463
EXPIV	19	140	1169	0.0179830797122937
EXPIV	19	140	1174	0.0143989469990684
EXPIV	19	140	1193	0.0117081301821078
EXPIV	19	140	1208	0.0228598025441479
EXPIV	19	140	1209	0.011576253380253
EXPIV	19	140	1223	0.0149736534686354
EXPIV	19	140	1256	0.0114174377241008
EXPIV	19	140	1264	0.029730570037573
EXPIV	19	140	1274	0.0155486268179113
EXPIV	19	140	1278	0.0172384332255881
EXPIV	19	140	1282	0.0156237665483904
EXPIV	19	140	1291	0.0623120569900738
EXPIV	19	140	1308	0.0161740960526058
EXPIV	19	140	1310	0.0157989633455985
EXPIV	19	140	1323	0.0208923223772364
EXPIV	19	140	1325	0.0150710350365881
EXPIV	19	140	1327	0.025085405015579
EXPIV	19	140	1334	0.0317141408925456
EXPIV	19	140	1347	0.0190669798658348
EXPIV	19	140	1368	0.0157714309304181
EXPIV	19	140	1376	0.0138721446107904
EXPIV	19	140	1379	0.0139271593261148
EXPIV	19	140	1399	0.0187389450821085
EXPIV	19	140	1410	0.0259083371370249
EXPIV	19	140	1419	0.021495141805834
EXPIV	19	140	1437	0.00687619775486989
EXPIV	19	140	1439	0.0366222392238653
EXPIV	19	140	1446	0.00441231958320982
EXPIV	19	140	1449	0.0134702018570968
EXPIV	19	140	1451	0.0283106056599858
EXPIV	19	140	1457	0.0930455881669223
EXPIV	19	140	1484	0.0405726372882296
EXPIV	19	140	1493	0.018252492334894
EXPIV	19	140	1508	0.023290783569788
EXPIV	19	140	1512	0.0268423396451332
EXPIV	19	140	1517	0.0245211900852079
EXPIV	19	140	1522	0.0114722885461893
EXPIV	19	140	1529	0.0296749832545768
EXPIV	19	140	1538	0.027962147746657
EXPIV	19	140	1542	0.015912413004736
EXPIV	19	140	1543	0.0267669183978694
EXPIV	19	140	1567	0.0407680354409861
EXPIV	19	140	1613	0.0589274551762172
EXPIV	19	140	1682	0.0196215566700693
EXPIV	19	140	1683	0.0340791932987167
EXPIV	19	140	1704	0.0195185280329681
EXPIV	19	140	1710	0.0101273426753269
EXPIV	19	140	1714	0.0162251833371655
EXPIV	19	140	1747	0.0123043006663929
EXPIV	19	140	1756	0.0292547484745327
EXPIV	19	140	1757	0.0171928280601612
EXPIV	19	140	1764	0.0115947841465821
EXPIV	19	140	1771	0.0157457332146338
EXPIV	19	140	1773	0.0356758021450416
EXPIV	19	140	1784	0.0242635699504725
EXPIV	19	140	1794	0.018404651488229
EXPIV	19	140	1800	0.0120694503598921
EXPIV	19	140	1803	0.0230313617594639
EXPIV	19	140	1806	0.0133292029602546
EXPIV	19	140	1809	0.0128998238423946
EXPIV	19	140	1813	0.0227125451541128
EXPIV	19	140	1815	0.017739700362774
EXPIV	19	140	1819	0.0230009925586026
EXPIV	19	140	1841	0.0185173010373312
EXPIV	19	140	1848	0.0231394052258448
EXPIV	19	140	1854	0.0119337385919763
EXPIV	19	140	1858	0.0287782896246865
EXPIV	19	140	1880	0.0248888585349664
EXPIV	19	140	1881	0.00640536985762005
EXPIV	19	140	1882	0.158270607428964
EXPIV	19	140	1891	0.0140121255499197
EXPIV	19	140	1909	0.0259338566935639
EXPIV	19	140	1922	0.0304677828417461
EXPIV	19	140	1923	0.0136770225517059
EXPIV	19	140	1938	0.0117403929315191
EXPIV	19	140	1954	0.0245552196900694
EXPIV	19	140	1955	0.0171419663485897
EXPIV	19	140	1965	0.0148803868144562
EXPIV	19	140	1976	0.0142478298883887
EXPIV	19	140	1983	0.0126985268029904
EXPIV	19	140	1993	0.0211147467272999
EXPIV	19	140	2005	0.0276044969873476
EXPIV	19	140	2015	0.0318080375811782
EXPIV	19	140	2016	0.0596521938997003
EXPIV	19	140	2021	0.0386187091635938
EXPIV	19	140	2022	0.0267006703345195
EXPIV	19	140	2024	0.0635771920250201
EXPIV	19	140	2031	0.0149253303968102
EXPIV	19	140	2036	0.0211045620745667
EXPIV	19	140	2046	0.0116025433228932
EXPIV	19	140	2051	0.0364224711775854
EXPIV	19	140	2055	0.0256923621691168
EXPIV	19	140	2058	0.012349832123449
EXPIV	19	140	2076	0.0162839123457835
EXPIV	19	140	2078	0.0244528970250415
EXPIV	19	140	2089	0.017750964838907
EXPIV	19	140	2095	0.0255236723531846
EXPIV	19	140	2097	0.0190123070402848
EXPIV	19	140	2117	0.0162251149006681
EXPIV	19	140	2120	0.0319297803073857
EXPIV	19	140	2124	0.0157732671861848
EXPIV	19	140	2145	0.0224033688254513
EXPIV	19	140	2148	0.0189735868015985
EXPIV	19	140	2150	0.0204519744717913
EXPIV	19	140	2152	0.0193484515360167
EXPIV	19	140	2163	0.0272734276160797
EXPIV	19	140	2174	0.00662168676498948
EXPIV	19	140	2179	0.0159549085751117
EXPIV	19	140	2186	0.012007099223259
EXPIV	19	140	2194	0.0158568423193752
EXPIV	19	140	2202	0.0224765862401006
EXPIV	19	140	2206	0.0160492508409217
EXPIV	19	140	2208	0.0128004258675323
EXPIV	19	140	2216	0.0136720500490201
EXPIV	19	140	2219	0.0168196266663506
EXPIV	19	140	2221	0.0135139907905844
EXPIV	19	140	2238	0.0388604925293554
EXPIV	19	140	2239	0.0164365520126314
EXPIV	19	140	2255	0.013367205342072
EXPIV	19	140	2262	0.0133457540882838
EXPIV	19	140	2278	0.0182612465029361
EXPIV	19	140	2312	0.0431464527109635
EXPIV	19	140	2323	0.0203201615874901
EXPIV	19	140	2340	0.0386396067607903
EXPIV	19	140	2346	0.0181045464080421
EXPIV	19	140	2352	0.0616488839058035
EXPIV	19	140	2360	0.00367956640336461
EXPIV	19	140	2367	0.0120762118379378
EXPIV	19	140	2369	0.0172532931794633
EXPIV	19	140	2375	0.0126599842474166
EXPIV	19	140	2377	0.0218941083660873
EXPIV	19	140	2381	0.014935075792369
EXPIV	19	140	2391	0.0132225938574053
EXPIV	19	140	2393	0.0134690662431329
EXPIV	19	140	2405	0.0165985360147772
EXPIV	19	140	2423	0.0243473974142585
EXPIV	19	140	2430	0.238869702605927
EXPIV	19	140	2467	0.0163505424203899
EXPIV	19	140	2489	0.0149473669239183
EXPIV	19	140	2492	0.0116486279798025
EXPIV	19	140	2495	0.0138707465559769
EXPIV	19	140	2497	0.0132372099953994
EXPIV	19	140	2500	0.0126430663658023
EXPIV	19	140	2520	0.0120383376634706
EXPIV	19	140	2523	0.0114837998545576
EXPIV	19	140	2528	0.018994479533048
EXPIV	19	140	2535	0.0188949338191906
EXPIV	19	140	2541	0.0233108892478187
EXPIV	19	140	2552	0.0196645498123188
EXPIV	19	140	2568	0.0130486948637968
EXPIV	19	140	2594	0.0150641893279575
EXPIV	19	140	2597	0.401105988199437
EXPIV	19	140	2599	0.0125189167834805
EXPIV	19	140	2602	0.0117613811183815
EXPIV	19	140	2621	0.0156576998730284
EXPIV	19	140	2628	0.0175196542006321
EXPIV	19	140	2655	0.0245853326447284
EXPIV	19	140	2664	0.0116913757632637
EXPIV	19	140	2672	0.0213956767710123
EXPIV	19	140	2673	0.0267285183764503
EXPIV	19	140	2675	0.0636221188890909
EXPIV	19	140	2677	0.0165501434394308
EXPIV	19	140	2680	0.0116230334517915
EXPIV	19	140	2681	0.0132093164654551
EXPIV	19	140	2683	0.0401415743438517
EXPIV	19	140	2693	0.0179923200891189
EXPIV	19	140	2697	0.0202254150777261
EXPIV	19	140	2700	0.0161886498599622
EXPIV	19	140	2705	0.0216711649818978
EXPIV	19	140	2723	0.0155631166656121
EXPIV	19	140	2733	0.014708031376116
EXPIV	19	140	2741	0.0114475544045514
EXPIV	19	140	2747	0.0117126143133206
EXPIV	19	140	2749	0.025116151639785
EXPIV	19	140	2761	0.0164346058868263
EXPIV	19	140	2763	0.0211332901052278
EXPIV	19	140	2766	0.0164419106324964
EXPIV	19	140	2767	0.0133771719973711
EXPIV	19	140	2797	0.0200449395900899
EXPIV	19	140	2801	0.0181777410260822
EXPIV	19	140	2808	0.0220910218979762
EXPIV	19	140	2812	0.0191101671987356
EXPIV	19	140	2814	0.0285885617488967
EXPIV	19	140	2827	0.0151890770145245
EXPIV	19	140	2834	0.0143007281684686
EXPIV	19	140	2837	0.0138563766940931
EXPIV	19	140	2840	0.0229047395770374
EXPIV	19	140	2855	0.0199191323218824
EXPIV	19	140	2859	0.0240307867338441
EXPIV	19	140	2881	0.012284441817592
EXPIV	19	140	2882	0.01485466748352
EXPIV	19	140	2892	0.0220114699169191
EXPIV	19	140	2894	0.0181460861659217
EXPIV	19	140	2907	0.0166282883779093
EXPIV	19	140	2922	0.0120217222217954
EXPIV	19	140	2933	0.013313928586532
EXPIV	19	140	2936	0.0186575542970373
EXPIV	19	140	2962	0.0139039855127192
EXPIV	19	140	2964	0.0220088939850095
EXPIV	19	140	2966	0.0142314189770438
EXPIV	19	140	2969	0.0159029122718651
EXPIV	19	140	2975	0.00849990262232718
EXPIV	19	140	2992	0.0143302118257746
EXPIV	19	140	2995	0.0168734132949686
EXPIV	19	140	3005	0.0143636162903164
EXPIV	19	140	3007	0.0180924278233103
EXPIV	19	140	3011	0.0151291932867295
EXPIV	19	140	3012	0.0130793341289313
EXPIV	19	140	3017	0.019653136702379
EXPIV	19	140	3020	0.0125036135911918
EXPIV	19	140	3038	0.00890981471571526
EXPIV	19	140	3042	0.0241358233265771
EXPIV	19	140	3059	0.0188434333068493
EXPIV	19	140	3060	0.0122329111676147
EXPIV	19	140	3077	0.0177056244725659
EXPIV	19	140	3079	0.0209429592269438
EXPIV	19	140	3086	0.00701205118884079
EXPIV	19	140	3101	0.015829382936484
EXPIV	19	140	3111	0.013075268090223
EXPIV	19	140	3117	0.0137141522051348
EXPIV	19	140	3124	0.0154409205444455
EXPIV	19	140	3137	0.291496033153272
EXPIV	19	140	3140	0.0148596057154242
EXPIV	19	140	3165	0.0160313050122761
EXPIV	19	140	3167	0.0226249928496821
EXPIV	19	140	3182	0.238046700590025
EXPIV	19	140	3184	0.0172788244485641
EXPIV	19	140	3185	0.0146979899054027
EXPIV	19	140	3195	0.0133936233338611
EXPIV	19	140	3201	0.00628464792467753
EXPIV	19	140	3215	0.0159590847549302
EXPIV	19	140	3220	0.0122929084218107
EXPIV	19	140	3224	0.0130596423948841
EXPIV	19	140	3235	0.0204309636504527
EXPIV	19	140	3239	0.0311299092551243
EXPIV	19	140	3257	0.0129410789734616
EXPIV	19	140	3267	0.0189849919157588
EXPIV	19	140	3278	0.0119138166109125
EXPIV	19	140	3284	0.0137475084558473
EXPIV	19	140	3286	0.0120787426628799
EXPIV	19	140	3295	0.0138159590763276
EXPIV	19	140	3298	0.0172414315950044
EXPIV	19	140	3299	0.485664359069946
EXPIV	19	140	3300	0.0186485290245365
EXPIV	19	140	3303	0.0137547893497243
EXPIV	19	140	3304	0.0119769993207493
EXPIV	19	140	3310	0.0269912525301644
EXPIV	19	140	3316	0.0150372593874142
EXPIV	19	140	3327	0.298226783493797
EXPIV	19	140	3332	0.0368156483007797
EXPIV	19	140	3333	0.012976643665575
EXPIV	19	140	3334	0.0166065715000815
EXPIV	19	140	3341	0.016260956943868
EXPIV	19	140	3346	0.0196974610541965
EXPIV	19	140	3360	0.0481497510795687
EXPIV	19	140	3365	0.0153828849908652
EXPIV	19	140	3378	0.0122771293354832
EXPIV	19	140	3400	0.0158764509354129
EXPIV	19	140	3401	0.0242232277232128
EXPIV	19	140	3402	0.0133921483260006
EXPIV	19	140	3427	0.0123886266051144
EXPIV	19	140	3428	0.0129170741551716
EXPIV	19	140	3443	0.0120234628126036
EXPIV	19	140	3448	0.0157566690666086
EXPIV	19	140	3459	0.01306462500379
EXPIV	19	140	3468	0.0140239540453034
EXPIV	19	140	3488	0.0185927242294014
EXPIV	19	140	3493	0.0120066149923708
EXPIV	19	140	3496	0.0124083528404373
EXPIV	19	140	3499	0.0123725709558882
EXPIV	19	140	3520	0.0124414362772385
EXPIV	19	140	3544	0.0199437329456689
EXPIV	19	140	3546	0.0168568714282952
EXPIV	19	140	3548	0.0558094765553044
EXPIV	19	140	3561	0.0185884984563311
EXPIV	19	140	3580	0.0120334525447545
EXPIV	19	140	3581	0.013843086884091
EXPIV	19	140	3584	0.0150147836366183
EXPIV	19	140	3602	0.0115978971704162
EXPIV	19	140	3616	0.0194752714578942
EXPIV	19	140	3623	0.0142769548032975
EXPIV	19	140	3660	0.0226481314475119
EXPIV	19	140	3664	0.013705861462682
EXPIV	19	140	3690	0.0130687163180795
EXPIV	19	140	3697	0.0197625306369265
EXPIV	19	140	3698	0.0195045890331194
EXPIV	19	140	3705	0.0148947078826288
EXPIV	19	140	3734	0.0157827066578622
EXPIV	19	140	3738	0.0160804585220018
EXPIV	19	140	3742	0.0234729735558482
EXPIV	19	140	3756	0.0146579454147146
EXPIV	19	140	3767	0.0135565608063095
EXPIV	19	140	3774	0.0156808924350848
EXPIV	19	140	3777	0.0227772604169056
EXPIV	19	140	3778	0.0220313165857557
EXPIV	19	140	3788	0.0528099896371596
EXPIV	19	140	3790	0.0355118815195019
EXPIV	19	140	3795	0.0130597933236721
EXPIV	19	140	3826	0.0184640588078616
EXPIV	19	140	3843	0.016941535610371
EXPIV	19	140	3866	0.0142162273667262
EXPIV	19	140	3879	0.0226843724778033
EXPIV	19	140	3880	0.0226671402518214
EXPIV	19	140	3882	0.0146430722990448
EXPIV	19	140	3884	0.0180427492425351
EXPIV	19	140	3892	0.0345360590618979
EXPIV	19	140	3894	0.0148089652487408
EXPIV	19	140	3906	0.0259929577365479
EXPIV	19	140	3913	0.0140207995421784
EXPIV	19	140	3920	0.0138200050804748
EXPIV	19	140	3926	0.012139756800576
EXPIV	19	140	3933	0.0186087067684233
EXPIV	19	140	3938	0.0315994210195001
EXPIV	19	140	3949	0.0158443198478815
EXPIV	19	140	3959	0.0426979580952944
EXPIV	19	140	3961	0.0130605364117787
EXPIV	19	140	3963	0.0169189854839407
EXPIV	19	140	3965	0.0180984435345074
EXPIV	19	140	3966	0.0127042670739607
EXPIV	19	140	3982	0.0142719399460321
EXPIV	19	140	3998	0.456518657213518
EXPIV	19	140	4004	0.0126005023548552
EXPIV	19	140	4008	0.0130125632406686
EXPIV	19	140	4009	0.0249779529091242
EXPIV	19	140	4016	0.364449303290124
EXPIV	19	140	4023	0.0209798927284466
EXPIV	19	140	4030	0.0162093908231186
EXPIV	19	140	4036	0.0391926619228905
EXPIV	19	140	4040	0.0151946391731036
EXPIV	19	140	4041	0.0179380516079143
EXPIV	19	140	4042	0.017641165668016
EXPIV	19	140	4046	0.0175132915088629
EXPIV	19	140	4049	0.0124062149934724
EXPIV	19	140	4053	0.014962193650157
EXPIV	19	140	4058	0.230631606318731
EXPIV	19	140	4064	0.00374219288438518
EXPIV	19	140	4076	0.0182644229156057
EXPIV	19	140	4086	0.0115625694187916
EXPIV	19	140	4096	0.0208898416871928
EXPIV	19	140	4102	0.0138910477324559
EXPIV	19	140	4106	0.0140658520961663
EXPIV	19	140	4116	0.0150281608710138
EXPIV	19	140	4118	0.0153928702745464
EXPIV	19	140	4132	0.0190189548065318
EXPIV	19	140	4133	0.0132937259471427
EXPIV	19	140	4134	0.0120135328127813
EXPIV	19	140	4139	0.0154568720890019
EXPIV	19	140	4141	0.0119932032497968
EXPIV	19	140	4147	0.0301746446496535
EXPIV	19	140	4151	0.0163805572410508
EXPIV	19	140	4153	0.0326003671373449
EXPIV	19	140	4160	0.0164345481648168
EXPIV	19	140	4165	0.0193231268464467
EXPIV	19	140	4171	0.012386857365408
EXPIV	19	140	4178	0.0180674607765609
EXPIV	19	140	4186	0.0122184601814619
EXPIV	19	140	4187	0.0250717928046565
EXPIV	19	140	4190	0.0116555576218386
EXPIV	19	140	4194	0.0122651767273473
EXPIV	19	140	4204	0.0155640056091669
EXPIV	19	140	4212	0.0228915558133461
