experiment	exp_line	passage	genomic_position	shannon_entropy
EXPIV	20	90	9155	0.0202188416031726
EXPIV	20	90	9158	0.0134540996989628
EXPIV	20	90	9173	0.0201180049746921
EXPIV	20	90	9179	0.0141844857326026
EXPIV	20	90	9184	0.0136236155661997
EXPIV	20	90	9186	0.0127424607487221
EXPIV	20	90	9190	0.0114540413824997
EXPIV	20	90	9201	0.0165148308263319
EXPIV	20	90	9202	0.0115567710535544
EXPIV	20	90	9223	0.0208764127851341
EXPIV	20	90	9241	0.012976643665575
EXPIV	20	90	9253	0.0136738630079618
EXPIV	20	90	9270	0.0116359939224516
EXPIV	20	90	9274	0.00525445845735361
EXPIV	20	90	9287	0.0202399265644595
EXPIV	20	90	9289	0.0213116520548595
EXPIV	20	90	9291	0.0161902922207247
EXPIV	20	90	9295	0.0148756600859396
EXPIV	20	90	9305	0.0712661796132524
EXPIV	20	90	9310	0.0166542007381832
EXPIV	20	90	9313	0.012091413711281
EXPIV	20	90	9317	0.0366115352065764
EXPIV	20	90	9320	0.015568967899726
EXPIV	20	90	9322	0.0156524505396097
EXPIV	20	90	9326	0.0137097623333041
EXPIV	20	90	9330	0.0122587462533984
EXPIV	20	90	9339	0.019052589082053
EXPIV	20	90	9341	0.0140870376817623
EXPIV	20	90	9343	0.0149651934339641
EXPIV	20	90	9345	0.0149435380569309
EXPIV	20	90	9350	0.887936168345605
EXPIV	20	90	9352	0.0130579824229445
EXPIV	20	90	9357	0.0209949929410513
EXPIV	20	90	9359	0.0129510379305404
EXPIV	20	90	9364	0.0123813166802003
EXPIV	20	90	9370	0.00780560892772893
EXPIV	20	90	9372	0.0190130951381216
EXPIV	20	90	9377	0.0108339328922932
EXPIV	20	90	9379	0.0180513531554875
EXPIV	20	90	9380	0.0150345435823431
EXPIV	20	90	9383	0.0126322376310429
EXPIV	20	90	9387	0.0137044464079074
EXPIV	20	90	9391	0.327354089172182
EXPIV	20	90	9393	0.0183774151910021
EXPIV	20	90	9404	0.0142549174294857
EXPIV	20	90	9405	0.0287939046075323
EXPIV	20	90	9417	0.00619766997265132
EXPIV	20	90	9418	0.959048835605846
EXPIV	20	90	9425	0.0118450382896131
EXPIV	20	90	9428	0.0165633185037556
EXPIV	20	90	9430	0.0129853850883061
EXPIV	20	90	9431	0.0128470072629002
EXPIV	20	90	9438	0.0146348481200087
EXPIV	20	90	9439	0.0215269342600833
EXPIV	20	90	9444	0.0128065274929854
EXPIV	20	90	9449	0.0185773960070786
EXPIV	20	90	9457	0.0121423816450276
EXPIV	20	90	9458	0.0123840276984967
EXPIV	20	90	9460	0.0122480171109543
EXPIV	20	90	9463	0.0189492885461416
EXPIV	20	90	9464	0.0166762259711062
EXPIV	20	90	9466	0.016978857125136
EXPIV	20	90	9467	0.0130912673318469
EXPIV	20	90	9468	0.0148838409400401
EXPIV	20	90	9474	0.0132262312970248
EXPIV	20	90	9475	0.0154022976191114
EXPIV	20	90	9480	0.0123804697456172
EXPIV	20	90	9485	0.0123214886971719
EXPIV	20	90	9498	0.0129788278482063
EXPIV	20	90	9502	0.0154959774863775
EXPIV	20	90	9506	0.0215254334148915
EXPIV	20	90	9512	0.0147549464364149
EXPIV	20	90	9515	0.0246530117313799
EXPIV	20	90	9516	0.0207130182370797
EXPIV	20	90	9518	0.0280826328378754
EXPIV	20	90	9519	0.0251964469756798
EXPIV	20	90	9523	0.0173653292482622
EXPIV	20	90	9525	0.0142769548032975
EXPIV	20	90	9528	0.00980455945019362
EXPIV	20	90	9529	0.0223288311404318
EXPIV	20	90	9530	0.0851190975816066
EXPIV	20	90	9532	0.0171430686284556
EXPIV	20	90	9534	0.0267866716690288
EXPIV	20	90	9535	0.0156778775046455
EXPIV	20	90	9536	0.0232418313292554
EXPIV	20	90	9540	0.015283785323659
EXPIV	20	90	9541	0.0165789354728295
EXPIV	20	90	9546	0.011810964390631
EXPIV	20	90	9551	0.0126163487835982
EXPIV	20	90	9555	0.0397862080259374
EXPIV	20	90	9557	0.0258924979209018
EXPIV	20	90	9559	0.0136860789324848
EXPIV	20	90	9562	0.0691270416939958
EXPIV	20	90	9564	0.0395483750741503
EXPIV	20	90	9566	0.0437384546895082
EXPIV	20	90	9567	0.015513198774681
EXPIV	20	90	9568	0.0149691379544908
EXPIV	20	90	9570	0.0428982986599688
EXPIV	20	90	9574	0.0159777612897375
EXPIV	20	90	9575	0.0230975809906554
EXPIV	20	90	9578	0.0233390730797354
EXPIV	20	90	9580	0.0305684447329285
EXPIV	20	90	9581	0.0180441404591335
EXPIV	20	90	9583	0.0203588752561767
EXPIV	20	90	9590	0.0115184955865511
EXPIV	20	90	9592	0.0118540398469496
EXPIV	20	90	9593	0.0401122048423057
EXPIV	20	90	9596	0.0161636345553775
EXPIV	20	90	9598	0.0160598067284561
EXPIV	20	90	9600	0.0193852194548249
EXPIV	20	90	9602	0.0647635262703828
EXPIV	20	100	467	0.0565051531191829
EXPIV	20	100	468	0.0179390557068598
EXPIV	20	100	469	0.0838217749942111
EXPIV	20	100	471	0.0565245930846693
EXPIV	20	100	472	0.0706666490686916
EXPIV	20	100	478	0.0228147419417213
EXPIV	20	100	480	0.0234156505333498
EXPIV	20	100	484	0.0779133323544195
EXPIV	20	100	487	0.0991885715733756
EXPIV	20	100	490	0.0114712381865204
EXPIV	20	100	493	0.0164534231657357
EXPIV	20	100	508	0.0131935707332135
EXPIV	20	100	521	0.0170514244308383
EXPIV	20	100	523	0.029524792038865
EXPIV	20	100	524	0.0119908290341926
EXPIV	20	100	532	0.0140850876444254
EXPIV	20	100	535	0.0123627125159827
EXPIV	20	100	540	0.0118033073069657
EXPIV	20	100	545	0.014169022409917
EXPIV	20	100	561	0.0149351890588807
EXPIV	20	100	562	0.210158440462511
EXPIV	20	100	567	0.0136230284833008
EXPIV	20	100	576	0.0133595407799073
EXPIV	20	100	578	0.013122496439422
EXPIV	20	100	592	0.0136266147218186
EXPIV	20	100	594	0.0134818523059103
EXPIV	20	100	602	0.0114897544053627
EXPIV	20	100	603	0.0265075558108556
EXPIV	20	100	607	0.0237760362170787
EXPIV	20	100	612	0.0190352889677669
EXPIV	20	100	616	0.0270054425633943
EXPIV	20	100	618	0.239617389876738
EXPIV	20	100	620	0.01605465260322
EXPIV	20	100	622	0.0121621357586019
EXPIV	20	100	627	0.0125779065595136
EXPIV	20	100	629	0.0131148713955124
EXPIV	20	100	635	0.0320640491850141
EXPIV	20	100	643	0.376640819605058
EXPIV	20	100	645	0.063752553314575
EXPIV	20	100	652	0.0182482649835491
EXPIV	20	100	655	0.133597043625447
EXPIV	20	100	657	0.0134881489940042
EXPIV	20	100	659	0.0208926080728367
EXPIV	20	100	663	0.016210825153148
EXPIV	20	100	670	0.0301114519473153
EXPIV	20	100	674	0.0147825139956738
EXPIV	20	100	679	0.0181968250001418
EXPIV	20	100	681	0.0138865420206319
EXPIV	20	100	682	0.0155878138957546
EXPIV	20	100	693	0.0130255372916947
EXPIV	20	100	696	0.0139710429843988
EXPIV	20	100	707	0.0148725071707724
EXPIV	20	100	710	0.0157871985689413
EXPIV	20	100	725	0.0120562121500118
EXPIV	20	100	730	0.0127782821290283
EXPIV	20	100	740	0.0114622135174846
EXPIV	20	100	754	0.0636113177184594
EXPIV	20	100	759	0.047949132948421
EXPIV	20	100	760	0.0325957624717504
EXPIV	20	100	773	0.0180563501628106
EXPIV	20	100	778	0.0131731803907594
EXPIV	20	100	780	0.0134504623977125
EXPIV	20	100	784	0.0152498404757804
EXPIV	20	100	786	0.0222119538507831
EXPIV	20	100	790	0.0142587369059103
EXPIV	20	100	795	0.0159731264051029
EXPIV	20	100	799	0.014824890717233
EXPIV	20	100	807	0.0124658631475941
EXPIV	20	100	808	0.0101930584153237
EXPIV	20	100	822	0.0129000394861744
EXPIV	20	100	825	0.0122735678531881
EXPIV	20	100	836	0.0173901332976383
EXPIV	20	100	838	0.0419413012498525
EXPIV	20	100	847	0.0121000253675568
EXPIV	20	100	858	0.0180569119520923
EXPIV	20	100	864	0.0189873143363004
EXPIV	20	100	870	0.0180432593287325
EXPIV	20	100	888	0.0171865005345826
EXPIV	20	100	908	0.0198278695679173
EXPIV	20	100	933	0.0122875524260381
EXPIV	20	100	944	0.012609300699832
EXPIV	20	100	972	0.0206069977831617
EXPIV	20	100	975	0.0116048270917642
EXPIV	20	100	999	0.0133679940314982
EXPIV	20	100	1008	0.0117347059980832
EXPIV	20	100	1043	0.011899084895871
EXPIV	20	100	1078	0.0217836174664183
EXPIV	20	100	1104	0.0123382482756921
EXPIV	20	100	1109	0.0130212348379222
EXPIV	20	100	1130	0.0118930135352266
EXPIV	20	100	1134	0.0132522097736901
EXPIV	20	100	1151	0.0133605900009758
EXPIV	20	100	1155	0.013756618987855
EXPIV	20	100	1174	0.0116060404708536
EXPIV	20	100	1233	0.0114133406682627
EXPIV	20	100	1243	0.0191606137346527
EXPIV	20	100	1253	0.0130859296281956
EXPIV	20	100	1256	0.0150220473741529
EXPIV	20	100	1278	0.0123295359589956
EXPIV	20	100	1283	0.00469971838056721
EXPIV	20	100	1296	0.0184715370689341
EXPIV	20	100	1323	0.015097923103232
EXPIV	20	100	1325	0.012755696773767
EXPIV	20	100	1327	0.0153854789177133
EXPIV	20	100	1399	0.0201996310170859
EXPIV	20	100	1424	0.0225110653370387
EXPIV	20	100	1427	0.0115290836448118
EXPIV	20	100	1445	0.00389725601483875
EXPIV	20	100	1475	0.0225145822762998
EXPIV	20	100	1493	0.0170877323870409
EXPIV	20	100	1540	0.0114417436825223
EXPIV	20	100	1542	0.0163313427230205
EXPIV	20	100	1593	0.0213114425766885
EXPIV	20	100	1622	0.0226933123613852
EXPIV	20	100	1635	0.0176684702782189
EXPIV	20	100	1708	0.0122722377527919
EXPIV	20	100	1710	0.00643217600266402
EXPIV	20	100	1713	0.0124476812729868
EXPIV	20	100	1714	0.0178079618100875
EXPIV	20	100	1755	0.0162252152744081
EXPIV	20	100	1757	0.0122694676938749
EXPIV	20	100	1768	0.0117906198029666
EXPIV	20	100	1794	0.0114719103931778
EXPIV	20	100	1800	0.0354038864416518
EXPIV	20	100	1803	0.0148479524217959
EXPIV	20	100	1806	0.0124152953311311
EXPIV	20	100	1813	0.0153471173331328
EXPIV	20	100	1841	0.0127219136592442
EXPIV	20	100	1854	0.0120964603434533
EXPIV	20	100	1871	0.0511497392109764
EXPIV	20	100	1886	0.0128015106850094
EXPIV	20	100	1893	0.0119576945533807
EXPIV	20	100	1952	0.0127747607662015
EXPIV	20	100	1954	0.0200455697606482
EXPIV	20	100	1962	0.00873816281813579
EXPIV	20	100	1965	0.0130431416816438
EXPIV	20	100	1981	0.0118925498813036
EXPIV	20	100	1983	0.0145161697465098
EXPIV	20	100	1984	0.0150412096134648
EXPIV	20	100	1988	0.0141740704016829
EXPIV	20	100	2005	0.0315956897971196
EXPIV	20	100	2037	0.0130223619209054
EXPIV	20	100	2043	0.0245897018147305
EXPIV	20	100	2046	0.0114855406015799
EXPIV	20	100	2047	0.0135183310515079
EXPIV	20	100	2051	0.0163656677293389
EXPIV	20	100	2064	0.0249343625682251
EXPIV	20	100	2078	0.0199761248978186
EXPIV	20	100	2092	0.0168250751790807
EXPIV	20	100	2098	0.163002799335226
EXPIV	20	100	2124	0.0201045698327781
EXPIV	20	100	2141	0.0193337709767772
EXPIV	20	100	2145	0.0171696012675834
EXPIV	20	100	2150	0.0129513641354098
EXPIV	20	100	2163	0.0130582479883082
EXPIV	20	100	2181	0.00885854013366042
EXPIV	20	100	2194	0.0213292639326788
EXPIV	20	100	2202	0.0188441225249671
EXPIV	20	100	2206	0.0161579343565551
EXPIV	20	100	2228	0.0123695358107312
EXPIV	20	100	2239	0.018830051211122
EXPIV	20	100	2262	0.0116088238923756
EXPIV	20	100	2272	0.0145550808330587
EXPIV	20	100	2307	0.0122681635456667
EXPIV	20	100	2315	0.0120640421395908
EXPIV	20	100	2341	0.0140312642277159
EXPIV	20	100	2352	0.0237450817218824
EXPIV	20	100	2360	0.0171854694695599
EXPIV	20	100	2369	0.0151336633776995
EXPIV	20	100	2375	0.0127016334286503
EXPIV	20	100	2381	0.0182262306282008
EXPIV	20	100	2396	0.0149033804893571
EXPIV	20	100	2398	0.0119602863049649
EXPIV	20	100	2402	0.99162185036593
EXPIV	20	100	2405	0.0118112799085273
EXPIV	20	100	2421	0.0116830742629499
EXPIV	20	100	2423	0.0179958141299237
EXPIV	20	100	2459	0.121733261013831
EXPIV	20	100	2495	0.0125453949478936
EXPIV	20	100	2497	0.0122718221592337
EXPIV	20	100	2508	0.020787219675658
EXPIV	20	100	2509	0.0171382421684807
EXPIV	20	100	2523	0.0132053008032038
EXPIV	20	100	2535	0.0175838960684272
EXPIV	20	100	2568	0.0145443903692355
EXPIV	20	100	2577	0.011484698234658
EXPIV	20	100	2597	0.0118205402257575
EXPIV	20	100	2621	0.0136386522833484
EXPIV	20	100	2628	0.0131484280853487
EXPIV	20	100	2664	0.0129407436114903
EXPIV	20	100	2672	0.0167647750463714
EXPIV	20	100	2673	0.0157048191137346
EXPIV	20	100	2677	0.0120839522593205
EXPIV	20	100	2683	0.0189827842745274
EXPIV	20	100	2700	0.0235502413574393
EXPIV	20	100	2747	0.0119977566226605
EXPIV	20	100	2749	0.0132372323295608
EXPIV	20	100	2764	0.0253407302222669
EXPIV	20	100	2772	0.00582780940135444
EXPIV	20	100	2812	0.042625588220589
EXPIV	20	100	2818	0.0126402836697135
EXPIV	20	100	2828	0.112724213237558
EXPIV	20	100	2834	0.0135774011973893
EXPIV	20	100	2840	0.0136229507851845
EXPIV	20	100	2855	0.0355808559543719
EXPIV	20	100	2876	0.0189572393830668
EXPIV	20	100	2882	0.0120891172713862
EXPIV	20	100	2892	0.0124340682102927
EXPIV	20	100	2927	0.914450352735519
EXPIV	20	100	2961	0.00476920651841115
EXPIV	20	100	2969	0.0130362072656304
EXPIV	20	100	2977	0.0275759956135878
EXPIV	20	100	2992	0.0126711630502754
EXPIV	20	100	3009	0.0130632259687334
EXPIV	20	100	3011	0.011948309447853
EXPIV	20	100	3042	0.0174535466769852
EXPIV	20	100	3059	0.0175277560840995
EXPIV	20	100	3077	0.0114661005472029
EXPIV	20	100	3086	0.00596571290265421
EXPIV	20	100	3101	0.0197205000926638
EXPIV	20	100	3102	0.0119632034524739
EXPIV	20	100	3135	0.0218778636726993
EXPIV	20	100	3137	0.0118145413089282
EXPIV	20	100	3145	0.0114349515545867
EXPIV	20	100	3156	0.0114266123048709
EXPIV	20	100	3158	0.0120426630999615
EXPIV	20	100	3159	0.0126429423961721
EXPIV	20	100	3167	0.0239268093353972
EXPIV	20	100	3185	0.0252041539122632
EXPIV	20	100	3233	0.062569970088322
EXPIV	20	100	3239	0.025985754381849
EXPIV	20	100	3250	0.0121759414933142
EXPIV	20	100	3286	0.0117741371548915
EXPIV	20	100	3298	0.0187679949410764
EXPIV	20	100	3300	0.0138290448400187
EXPIV	20	100	3304	0.0164798482432672
EXPIV	20	100	3306	0.0120244524397709
EXPIV	20	100	3310	0.0151723121010691
EXPIV	20	100	3316	0.012615761123464
EXPIV	20	100	3320	0.0116293561018811
EXPIV	20	100	3332	0.0384907507615316
EXPIV	20	100	3333	0.0149301844240754
EXPIV	20	100	3346	0.0157209571455748
EXPIV	20	100	3354	0.0119963704247481
EXPIV	20	100	3365	0.0122609617195626
EXPIV	20	100	3378	0.0159887538421279
EXPIV	20	100	3400	0.0261829762711359
EXPIV	20	100	3401	0.0300100311040473
EXPIV	20	100	3427	0.0651442789206911
EXPIV	20	100	3448	0.0147235072419826
EXPIV	20	100	3449	0.018271016066243
EXPIV	20	100	3459	0.0143199012586577
EXPIV	20	100	3473	0.905225826269688
EXPIV	20	100	3475	0.0115841991154011
EXPIV	20	100	3493	0.014890041388452
EXPIV	20	100	3495	0.0184909974224544
EXPIV	20	100	3515	0.0171096304662517
EXPIV	20	100	3520	0.0148357699082633
EXPIV	20	100	3548	0.0130467064994542
EXPIV	20	100	3553	0.0115815809628603
EXPIV	20	100	3561	0.0159769767233004
EXPIV	20	100	3621	0.0119754001742706
EXPIV	20	100	3623	0.0143499395669002
EXPIV	20	100	3660	0.0219479125984442
EXPIV	20	100	3698	0.0230059914803527
EXPIV	20	100	3705	0.0121954966817416
EXPIV	20	100	3707	0.18743680024298
EXPIV	20	100	3742	0.072133107383795
EXPIV	20	100	3756	0.0122139327371795
EXPIV	20	100	3778	0.0131794108259968
EXPIV	20	100	3785	0.0125091559271256
EXPIV	20	100	3790	0.0399593611291278
EXPIV	20	100	3791	0.0138665835999846
EXPIV	20	100	3818	0.0115191313048264
EXPIV	20	100	3826	0.0139496152319589
EXPIV	20	100	3853	0.92227722998225
EXPIV	20	100	3861	0.0128921791176201
EXPIV	20	100	3879	0.0247430734916087
EXPIV	20	100	3885	0.0303088518761473
EXPIV	20	100	3892	0.061720737549807
EXPIV	20	100	3906	0.0270919415288251
EXPIV	20	100	3933	0.0192410223198474
EXPIV	20	100	3936	0.0151938754828479
EXPIV	20	100	3938	0.0311183476559971
EXPIV	20	100	3949	0.0200335631397983
EXPIV	20	100	3963	0.0123489387106319
EXPIV	20	100	3988	0.0136098333287077
EXPIV	20	100	3989	0.0114920031102618
EXPIV	20	100	4004	0.0176550008314003
EXPIV	20	100	4009	0.0169214166007171
EXPIV	20	100	4016	0.180496713763944
EXPIV	20	100	4021	0.0211236500627849
EXPIV	20	100	4023	0.0168535936096775
EXPIV	20	100	4058	0.0538009045505938
EXPIV	20	100	4071	0.017282422975923
EXPIV	20	100	4076	0.0134265916527378
EXPIV	20	100	4084	0.0141967110553712
EXPIV	20	100	4089	0.0121955898504365
EXPIV	20	100	4090	0.0115835412347024
EXPIV	20	100	4132	0.0211929581942624
EXPIV	20	100	4147	0.0153965826100114
EXPIV	20	100	4153	0.0513914615451701
EXPIV	20	100	4160	0.0131829998867966
EXPIV	20	100	4171	0.0137741794579333
EXPIV	20	100	4178	0.01766173281761
EXPIV	20	100	4179	0.0165767720842894
EXPIV	20	100	4185	0.0126600288613853
EXPIV	20	100	4186	0.0134408616973675
EXPIV	20	100	4187	0.0176688614597764
EXPIV	20	100	4190	0.011511918409144
EXPIV	20	100	4196	0.0161697866310833
EXPIV	20	100	4202	0.0149578138948985
EXPIV	20	100	4204	0.0138405817988709
EXPIV	20	100	4212	0.0149030450656655
EXPIV	20	100	4218	0.0166967074487811
EXPIV	20	100	4223	0.0125992851508068
EXPIV	20	100	4224	0.0127533601193431
EXPIV	20	100	4239	0.0165837975647853
EXPIV	20	100	4245	0.0198247625892956
EXPIV	20	100	4246	0.0117073476124845
EXPIV	20	100	4249	0.0132259212050256
EXPIV	20	100	4251	0.0122584276987116
EXPIV	20	100	4261	0.0116880120852102
EXPIV	20	100	4262	0.0147514866327961
EXPIV	20	100	4267	0.012975551867281
EXPIV	20	100	4268	0.0201347968595809
EXPIV	20	100	4279	0.00249552678075675
EXPIV	20	100	4285	0.0154920196172003
EXPIV	20	100	4289	0.0144133663928494
EXPIV	20	100	4293	0.0160211480297797
EXPIV	20	100	4316	0.0115195952543854
EXPIV	20	100	4320	0.0116424432599808
EXPIV	20	100	4360	0.0119262471158653
EXPIV	20	100	4368	0.0124137366632734
EXPIV	20	100	4369	0.0119662105799027
EXPIV	20	100	4372	0.0161686947698527
EXPIV	20	100	4373	0.0185590906540657
EXPIV	20	100	4381	0.0120234325368839
EXPIV	20	100	4383	0.014562285910952
EXPIV	20	100	4393	0.0129177916501678
EXPIV	20	100	4399	0.0193852194548249
EXPIV	20	100	4409	0.0491349188415155
EXPIV	20	100	4414	0.012087936098534
EXPIV	20	100	4423	0.0129571885766171
EXPIV	20	100	4451	0.0294251562582649
EXPIV	20	100	4453	0.0133955222321468
EXPIV	20	100	4462	0.0171325063625522
EXPIV	20	100	4473	0.013667442884136
EXPIV	20	100	4508	0.0185902545988302
EXPIV	20	100	4527	0.0129933661274924
EXPIV	20	100	4544	0.011415009422666
EXPIV	20	100	4550	0.0135873151345689
EXPIV	20	100	4584	0.0158259499302694
EXPIV	20	100	4611	0.0119494413025432
EXPIV	20	100	4623	0.0138578758762881
EXPIV	20	100	4624	0.0149441635153561
EXPIV	20	100	4628	0.0158341795285208
EXPIV	20	100	4629	0.0168802195955156
EXPIV	20	100	4656	0.0127954212219888
EXPIV	20	100	4683	0.0139884406180253
EXPIV	20	100	4691	0.0254910328643031
EXPIV	20	100	4698	0.0229124406887392
EXPIV	20	100	4715	0.0118494086602226
EXPIV	20	100	4716	0.0135229541912672
EXPIV	20	100	4723	0.0150764831002063
EXPIV	20	100	4728	0.0128510981086684
EXPIV	20	100	4749	0.0123307175780277
EXPIV	20	100	4794	0.0266372927845948
EXPIV	20	100	4811	0.00619099129948112
EXPIV	20	100	4849	0.0146875162568643
EXPIV	20	100	4853	0.0121958958355404
EXPIV	20	100	4900	0.0133419101359007
EXPIV	20	100	4911	0.0117837658476674
EXPIV	20	100	4917	0.0143021525786837
EXPIV	20	100	4943	0.0166681198655724
EXPIV	20	100	4945	0.0122568487984329
EXPIV	20	100	4996	0.0139797360437506
EXPIV	20	100	5008	0.0119910505853966
EXPIV	20	100	5057	0.0138945905325816
EXPIV	20	100	5060	0.0177059065794692
EXPIV	20	100	5071	0.0135929549694688
EXPIV	20	100	5081	0.0197096859398522
EXPIV	20	100	5089	0.0186627465013017
EXPIV	20	100	5127	0.00860780334767841
EXPIV	20	100	5142	0.0127779298998948
EXPIV	20	100	5207	0.012131924438003
EXPIV	20	100	5224	0.0170897674234878
EXPIV	20	100	5233	0.0147800605805954
EXPIV	20	100	5249	0.0133415626605321
EXPIV	20	100	5250	0.0239883786518874
EXPIV	20	100	5253	0.0172986125637094
EXPIV	20	100	5256	0.0204015574318567
EXPIV	20	100	5271	0.0129424812955245
EXPIV	20	100	5273	0.0179180818615598
EXPIV	20	100	5277	0.0134664600919914
EXPIV	20	100	5283	0.0207071065385539
EXPIV	20	100	5296	0.0141497436161198
EXPIV	20	100	5339	0.0883758953223132
EXPIV	20	100	5340	0.0152386690135923
EXPIV	20	100	5362	0.0142396007960801
EXPIV	20	100	5411	0.0134932188145463
EXPIV	20	100	5417	0.0169833890392538
EXPIV	20	100	5430	0.0120029450487068
EXPIV	20	100	5454	0.0176137723327684
EXPIV	20	100	5523	0.0140119691529874
EXPIV	20	100	5547	0.0246565998503317
EXPIV	20	100	5548	0.0131761202682124
EXPIV	20	100	5555	0.0166184455827211
EXPIV	20	100	5588	0.0202802806371073
EXPIV	20	100	5596	0.0143352833015087
EXPIV	20	100	5623	0.0153123320434895
EXPIV	20	100	5628	0.0239989749190991
EXPIV	20	100	5641	0.00666344800974821
EXPIV	20	100	5648	0.0118040725407574
EXPIV	20	100	5661	0.00651825167011072
EXPIV	20	100	5732	0.0162459205048189
EXPIV	20	100	5776	0.0151186724496184
EXPIV	20	100	5781	0.0402900213357278
EXPIV	20	100	5789	0.0129292700746383
EXPIV	20	100	5817	0.0122910136034799
EXPIV	20	100	5820	0.0120159936590337
EXPIV	20	100	5822	0.0181283630089578
EXPIV	20	100	5823	0.471544968750257
EXPIV	20	100	5826	0.0124478629944846
EXPIV	20	100	5834	0.01560262578014
EXPIV	20	100	5864	0.0127612578800865
EXPIV	20	100	5879	0.0146711548132349
EXPIV	20	100	5919	0.0129774032926327
EXPIV	20	100	5923	0.0158774743259282
EXPIV	20	100	5947	0.0131054859068737
EXPIV	20	100	5974	0.0120424224017714
EXPIV	20	100	5981	0.0152360810175113
EXPIV	20	100	5986	0.012506304930939
EXPIV	20	100	5988	0.0121757773083169
EXPIV	20	100	5990	0.0190509625951543
EXPIV	20	100	6000	0.0228725677710445
EXPIV	20	100	6001	0.0145921833989545
EXPIV	20	100	6019	0.0139554244206816
EXPIV	20	100	6030	0.0151972334482849
EXPIV	20	100	6042	0.0178168680462466
EXPIV	20	100	6066	0.0147749683982724
EXPIV	20	100	6124	0.0167741288091969
EXPIV	20	100	6127	0.0149165134929939
EXPIV	20	100	6152	0.0117331705751207
EXPIV	20	100	6153	0.816753989827137
EXPIV	20	100	6162	0.0127973703974184
EXPIV	20	100	6176	0.016540205884198
EXPIV	20	100	6204	0.0137046628079205
EXPIV	20	100	6205	0.0422803633168949
EXPIV	20	100	6210	0.0129222053440426
EXPIV	20	100	6212	0.0277264619377303
EXPIV	20	100	6216	0.0164654594173958
EXPIV	20	100	6224	0.0119587490317048
EXPIV	20	100	6230	0.0146753101671833
EXPIV	20	100	6270	0.0179350908492685
EXPIV	20	100	6287	0.0329077832676751
EXPIV	20	100	6302	0.015630655215721
EXPIV	20	100	6311	0.0123854701021108
EXPIV	20	100	6314	0.011962978493898
EXPIV	20	100	6324	0.0301827831929351
EXPIV	20	100	6327	0.0213317276956364
EXPIV	20	100	6341	0.0166234029823998
EXPIV	20	100	6342	0.0193873440282076
EXPIV	20	100	6345	0.0118162057760849
EXPIV	20	100	6349	0.0126626860770852
EXPIV	20	100	6373	0.0117217589374814
EXPIV	20	100	6382	0.0140547966991323
EXPIV	20	100	6401	0.03379251607917
EXPIV	20	100	6412	0.0114772429944163
EXPIV	20	100	6426	0.0198882934774904
EXPIV	20	100	6437	0.0168141703558213
EXPIV	20	100	6440	0.0116714055145636
EXPIV	20	100	6476	0.0134777471321803
EXPIV	20	100	6478	0.0174392603383184
EXPIV	20	100	6488	0.0251380029124792
EXPIV	20	100	6507	0.0148504917070056
EXPIV	20	100	6516	0.0181620925544134
EXPIV	20	100	6518	0.0114118622689884
EXPIV	20	100	6519	0.0119393704160497
EXPIV	20	100	6555	0.0531887608041903
EXPIV	20	100	6613	0.0120740364738271
EXPIV	20	100	6614	0.0178546299257739
EXPIV	20	100	6622	0.0197923821938109
EXPIV	20	100	6653	0.0132971291150349
EXPIV	20	100	6660	0.0212130275941099
EXPIV	20	100	6661	0.0198062513778034
EXPIV	20	100	6678	0.0120307957461333
EXPIV	20	100	6729	0.0121686086555399
EXPIV	20	100	6746	0.0140336621374455
EXPIV	20	100	6855	0.0155048608073865
EXPIV	20	100	6868	0.0123258915585827
EXPIV	20	100	6870	0.0122669757766148
EXPIV	20	100	6877	0.0152097326461279
