experiment	exp_line	passage	genomic_position	shannon_entropy
EXPIV	17	150	5207	0.0164197863077015
EXPIV	17	150	5220	0.0148187055270799
EXPIV	17	150	5230	0.0109387577992853
EXPIV	17	150	5249	0.0161204816926568
EXPIV	17	150	5250	0.0120910378667814
EXPIV	17	150	5253	0.0200930651388056
EXPIV	17	150	5255	0.0150620758073298
EXPIV	17	150	5262	0.012531655888255
EXPIV	17	150	5273	0.0174050112116771
EXPIV	17	150	5283	0.0144441964275388
EXPIV	17	150	5289	0.013381748797422
EXPIV	17	150	5294	0.0175219229467813
EXPIV	17	150	5296	0.0203265006263316
EXPIV	17	150	5317	0.0122409959909453
EXPIV	17	150	5336	0.0165077500821709
EXPIV	17	150	5340	0.0141348609482971
EXPIV	17	150	5350	0.212068965109583
EXPIV	17	150	5351	0.0126869584705568
EXPIV	17	150	5377	0.401834493787814
EXPIV	17	150	5381	0.0120699599094379
EXPIV	17	150	5395	0.017907784167355
EXPIV	17	150	5430	0.0173264984074942
EXPIV	17	150	5435	0.013803534340842
EXPIV	17	150	5439	0.0129457635126762
EXPIV	17	150	5454	0.0159001918093895
EXPIV	17	150	5485	0.0157066701511078
EXPIV	17	150	5523	0.0121821426363596
EXPIV	17	150	5548	0.0154650392271346
EXPIV	17	150	5555	0.018463301629855
EXPIV	17	150	5569	0.0116419357336083
EXPIV	17	150	5578	0.0150806767720931
EXPIV	17	150	5585	0.013045321050667
EXPIV	17	150	5588	0.0255710374115312
EXPIV	17	150	5594	0.0133140999509017
EXPIV	17	150	5596	0.0178676902362917
EXPIV	17	150	5606	0.0173840721574726
EXPIV	17	150	5613	0.0114571830465038
EXPIV	17	150	5623	0.0187048470585784
EXPIV	17	150	5640	0.0128972035535219
EXPIV	17	150	5654	0.0135263164189904
EXPIV	17	150	5674	0.0217654862973873
EXPIV	17	150	5687	0.0182393952827204
EXPIV	17	150	5688	0.0239408188122817
EXPIV	17	150	5691	0.0458209407593375
EXPIV	17	150	5717	0.0492929537029542
EXPIV	17	150	5720	0.971465960745835
EXPIV	17	150	5721	0.0280108696258143
EXPIV	17	150	5729	0.0126643654464422
EXPIV	17	150	5732	0.022361555359279
EXPIV	17	150	5759	0.0147433333938059
EXPIV	17	150	5787	0.0221917373967494
EXPIV	17	150	5789	0.0169783734011457
EXPIV	17	150	5805	0.0521302594733385
EXPIV	17	150	5806	0.0172892219380982
EXPIV	17	150	5820	0.0125456617558024
EXPIV	17	150	5822	0.0186805179482105
EXPIV	17	150	5826	0.0120268128841687
EXPIV	17	150	5834	0.0164492284868667
EXPIV	17	150	5860	0.0116130622554775
EXPIV	17	150	5872	0.136983959222056
EXPIV	17	150	5879	0.0144721416156364
EXPIV	17	150	5883	0.0115689736726181
EXPIV	17	150	5895	0.0116656504963427
EXPIV	17	150	5917	0.0121322240543903
EXPIV	17	150	5919	0.0158552530607585
EXPIV	17	150	5923	0.0195044442510839
EXPIV	17	150	5943	0.0102315743473329
EXPIV	17	150	5947	0.0216275204514553
EXPIV	17	150	5952	0.0141934327901272
EXPIV	17	150	5960	0.0115651360028713
EXPIV	17	150	5963	0.0132984489629568
EXPIV	17	150	5965	0.0133341833556513
EXPIV	17	150	5974	0.0164615637818281
EXPIV	17	150	5986	0.0168613748064517
EXPIV	17	150	5988	0.0123344622564119
EXPIV	17	150	5990	0.0168847744828463
EXPIV	17	150	5998	0.0134319316684172
EXPIV	17	150	6000	0.0163316427064653
EXPIV	17	150	6003	0.0145335977735018
EXPIV	17	150	6006	0.115549100066873
EXPIV	17	150	6019	0.0187828452570258
EXPIV	17	150	6021	0.0130551699354664
EXPIV	17	150	6030	0.0158753172019814
EXPIV	17	150	6031	0.782503468830608
EXPIV	17	150	6048	0.0116413355467265
EXPIV	17	150	6065	0.0129324506537334
EXPIV	17	150	6066	0.0145613646547408
EXPIV	17	150	6079	0.0129791727906012
EXPIV	17	150	6085	0.0244093967434611
EXPIV	17	150	6098	0.013514602642659
EXPIV	17	150	6101	0.0116595705054458
EXPIV	17	150	6122	0.0132165935983202
EXPIV	17	150	6124	0.0151053858810425
EXPIV	17	150	6127	0.0119323798833899
EXPIV	17	150	6142	0.0216179790052337
EXPIV	17	150	6162	0.0120857786489771
EXPIV	17	150	6172	0.0168951596757089
EXPIV	17	150	6176	0.0239979583644644
EXPIV	17	150	6179	0.0202913079299772
EXPIV	17	150	6180	0.360952734604931
EXPIV	17	150	6185	0.0133738828001619
EXPIV	17	150	6187	0.00902398730639542
EXPIV	17	150	6204	0.0138225022493434
EXPIV	17	150	6210	0.0120711535666341
EXPIV	17	150	6212	0.0230470523880429
EXPIV	17	150	6216	0.0144683798292594
EXPIV	17	150	6224	0.0168284700536021
EXPIV	17	150	6226	0.0151715183827266
EXPIV	17	150	6230	0.0160371548988367
EXPIV	17	150	6233	0.0230839482028182
EXPIV	17	150	6238	0.0110263805365555
EXPIV	17	150	6244	0.0116790175778594
EXPIV	17	150	6247	0.0132089374935575
EXPIV	17	150	6251	0.0132496142523978
EXPIV	17	150	6275	0.0143203500643851
EXPIV	17	150	6279	0.0137993155554684
EXPIV	17	150	6284	0.0142914384257297
EXPIV	17	150	6287	0.0198588114412465
EXPIV	17	150	6302	0.0148815297619201
EXPIV	17	150	6311	0.0141318779273155
EXPIV	17	150	6314	0.0121387553661893
EXPIV	17	150	6324	0.0225111971094096
EXPIV	17	150	6327	0.0167752624493638
EXPIV	17	150	6342	0.0136247840985394
EXPIV	17	150	6382	0.0145038310958974
EXPIV	17	150	6383	0.0182795876090561
EXPIV	17	150	6401	0.0205528667157062
EXPIV	17	150	6412	0.0133445270391172
EXPIV	17	150	6426	0.0281305676219946
EXPIV	17	150	6431	0.013477455105027
EXPIV	17	150	6433	0.012366259630701
EXPIV	17	150	6440	0.0174529491603621
EXPIV	17	150	6476	0.0118847870952207
EXPIV	17	150	6478	0.0144031677603527
EXPIV	17	150	6486	0.0135365639442548
EXPIV	17	150	6488	0.023420942848207
EXPIV	17	150	6516	0.0266513224116947
EXPIV	17	150	6520	0.0138199596862869
EXPIV	17	150	6521	0.0141696935335604
EXPIV	17	150	6524	0.0129052172369937
EXPIV	17	150	6537	0.0172986125637094
EXPIV	17	150	6550	0.162769520056506
EXPIV	17	150	6555	0.024547416937794
EXPIV	17	150	6603	0.016465511698956
EXPIV	17	150	6614	0.0142896885497907
EXPIV	17	150	6632	0.0126952108209618
EXPIV	17	150	6645	0.0179243118662193
EXPIV	17	150	6653	0.0166536321172563
EXPIV	17	150	6657	0.0144761145686949
EXPIV	17	150	6661	0.0147051249673444
EXPIV	17	150	6668	0.0134506419684415
EXPIV	17	150	6670	0.0119153577722662
EXPIV	17	150	6674	0.0185442511853186
EXPIV	17	150	6678	0.0183760097047628
EXPIV	17	150	6692	0.0123557458547168
EXPIV	17	150	6705	0.0133505790023691
EXPIV	17	150	6714	0.0129238793472145
EXPIV	17	150	6717	0.998118307991807
EXPIV	17	150	6748	0.0157315767031808
EXPIV	17	150	6771	0.01318644907904
EXPIV	17	150	6782	0.0129874041179117
EXPIV	17	150	6789	0.180763160223136
EXPIV	17	150	6824	0.0136534449848341
EXPIV	17	150	6829	0.0126113475912284
EXPIV	17	150	6839	0.0348709559919835
EXPIV	17	150	6868	0.0167676108374024
EXPIV	17	150	6869	0.017748331414909
EXPIV	17	150	6875	0.0202353709189653
EXPIV	17	150	6878	0.0167608486734294
EXPIV	17	150	6886	0.0209401090125981
EXPIV	17	150	6908	0.0151998211428711
EXPIV	17	150	6925	0.0154857119499222
EXPIV	17	150	6938	0.0579731251862361
EXPIV	17	150	6942	0.0129919493757374
EXPIV	17	150	6962	0.0150304379104267
EXPIV	17	150	6968	0.0129857131352071
EXPIV	17	150	6974	0.0303367793520986
EXPIV	17	150	6992	0.0148296260927442
EXPIV	17	150	7002	0.0163490317864485
EXPIV	17	150	7045	0.0134401729769816
EXPIV	17	150	7046	0.0128004870571635
EXPIV	17	150	7107	0.0399674288444448
EXPIV	17	150	7112	0.0233465064202469
EXPIV	17	150	7130	0.0117105999805773
EXPIV	17	150	7146	0.0138644053029853
EXPIV	17	150	7150	0.0206438298599012
EXPIV	17	150	7153	0.0185014019286041
EXPIV	17	150	7154	0.0185899068197442
EXPIV	17	150	7159	0.0187225280564924
EXPIV	17	150	7176	0.0163744253279738
EXPIV	17	150	7178	0.0215946023016028
EXPIV	17	150	7183	0.012850553712287
EXPIV	17	150	7192	0.0234931539854863
EXPIV	17	150	7195	0.0140508517168521
EXPIV	17	150	7199	0.0120228484252971
EXPIV	17	150	7227	0.011466046681781
EXPIV	17	150	7243	0.0132351064766336
EXPIV	17	150	7246	0.0171453478590987
EXPIV	17	150	7274	0.0176927517925336
EXPIV	17	150	7277	0.0135392094957485
EXPIV	17	150	7284	0.0119691906515596
EXPIV	17	150	7300	0.80025936290069
EXPIV	17	150	7314	0.0278151848470354
EXPIV	17	150	7317	0.016313899359856
EXPIV	17	150	7328	0.196872782308591
EXPIV	17	150	7332	0.106049034641139
EXPIV	17	150	7333	0.0194707476607705
EXPIV	17	150	7353	0.0115099206772741
EXPIV	17	150	7354	0.0151676324598007
EXPIV	17	150	7355	0.012343276617674
EXPIV	17	150	7391	0.0180866345008741
EXPIV	17	150	7398	0.0352201113150522
EXPIV	17	150	7400	1.00248319638538
EXPIV	17	150	7407	0.0154293538040663
EXPIV	17	150	7423	0.0142910574105485
EXPIV	17	150	7424	0.0224170371047582
EXPIV	17	150	7427	0.0137715367627909
EXPIV	17	150	7433	0.0148690188096674
EXPIV	17	150	7436	0.0150428890397495
EXPIV	17	150	7447	0.0997265707637803
EXPIV	17	150	7449	0.0133708633698584
EXPIV	17	150	7451	0.0159125518333159
EXPIV	17	150	7455	0.0132007744213364
EXPIV	17	150	7461	0.0147285062898307
EXPIV	17	150	7467	0.0123429602659793
EXPIV	17	150	7477	0.0123406559378922
EXPIV	17	150	7493	0.0160402229163718
EXPIV	17	150	7497	0.0185650652675893
EXPIV	17	150	7505	0.0143759384212119
EXPIV	17	150	7510	0.0124434088085419
EXPIV	17	150	7517	0.0122723792382738
EXPIV	17	150	7525	0.0117084590526021
EXPIV	17	150	7537	0.0208841582829904
EXPIV	17	150	7542	0.0197157670498931
EXPIV	17	150	7565	0.0117580103257373
EXPIV	17	150	7588	0.0115885594728012
EXPIV	17	150	7604	0.0212317566524391
EXPIV	17	150	7605	0.0144789085766325
EXPIV	17	150	7621	0.0126953889454354
EXPIV	17	150	7640	0.0192987949685833
EXPIV	17	150	7641	0.02604714744687
EXPIV	17	150	7644	0.0159953083712809
EXPIV	17	150	7658	0.0270231513922058
EXPIV	17	150	7676	0.0120830758005726
EXPIV	17	150	7688	0.0142119864190256
EXPIV	17	150	7689	0.0125015563382774
EXPIV	17	150	7701	0.0146647004405805
EXPIV	17	150	7719	0.0148735692843712
EXPIV	17	150	7735	0.0122265031226928
EXPIV	17	150	7743	0.0119455481394356
EXPIV	17	150	7744	0.01316638419082
EXPIV	17	150	7747	0.0152207263566342
EXPIV	17	150	7750	0.0304435959566147
EXPIV	17	150	7753	0.0228372621870405
EXPIV	17	150	7762	0.0148186609690635
EXPIV	17	150	7765	0.0256509279713612
EXPIV	17	150	7775	0.041701955687401
EXPIV	17	150	7783	0.0444712213046781
EXPIV	17	150	7786	0.0196275146525593
EXPIV	17	150	7813	0.83850487444878
EXPIV	17	150	7820	0.0155637797198213
EXPIV	17	150	7833	0.0217142779535373
EXPIV	17	150	7838	0.0148327170186009
EXPIV	17	150	7840	0.013486617213984
EXPIV	17	150	7893	0.0173532332487307
EXPIV	17	150	7910	0.0138225490804267
EXPIV	17	150	7911	0.0149300372829707
EXPIV	17	150	7917	0.0180288338624786
EXPIV	17	150	7919	0.0123993245628633
EXPIV	17	150	7932	0.0114420842496683
EXPIV	17	150	7963	0.00728448111633898
EXPIV	17	150	7971	0.0133125914934901
EXPIV	17	150	7994	0.0157814646948556
EXPIV	17	150	8001	0.0199159127496745
EXPIV	17	150	8002	0.0307458071913102
EXPIV	17	150	8012	0.014285473449496
EXPIV	17	150	8019	0.0115601522329597
EXPIV	17	150	8027	0.0120570401894497
EXPIV	17	150	8035	0.0183871915017321
EXPIV	17	150	8042	0.0127152596842957
EXPIV	17	150	8043	0.0127063960857049
EXPIV	17	150	8044	0.0140986315689932
EXPIV	17	150	8058	0.0194813761847042
EXPIV	17	150	8082	0.033399381975823
EXPIV	17	150	8093	0.0196770881562746
EXPIV	17	150	8097	0.0133483684336209
EXPIV	17	150	8102	0.0185724043269499
EXPIV	17	150	8105	0.0141966172894989
EXPIV	17	150	8106	0.0401906167637988
EXPIV	17	150	8107	0.0134324234270133
EXPIV	17	150	8109	0.0250860634888378
EXPIV	17	150	8144	0.0126231530853741
EXPIV	17	150	8151	0.0138718796931776
EXPIV	17	150	8153	0.013832526862112
EXPIV	17	150	8159	0.0117892966736054
EXPIV	17	150	8161	0.0132583257222874
EXPIV	17	150	8166	0.0121910638029873
EXPIV	17	150	8196	0.0132755458278296
EXPIV	17	150	8197	0.0241638371199541
EXPIV	17	150	8198	0.045179897969269
EXPIV	17	150	8223	0.0158387673457071
EXPIV	17	150	8224	0.103651397936272
EXPIV	17	150	8229	0.0146348937320582
EXPIV	17	150	8248	0.0198308059778016
EXPIV	17	150	8250	0.0154524126350563
EXPIV	17	150	8253	0.0254962980718485
EXPIV	17	150	8275	0.0143533743329942
EXPIV	17	150	8284	0.0169445662745351
EXPIV	17	150	8290	0.019818869671959
EXPIV	17	150	8303	0.0143477145985306
EXPIV	17	150	8314	0.0211812305443385
EXPIV	17	150	8327	0.0275441974552833
EXPIV	17	150	8329	0.0266837450315015
EXPIV	17	150	8344	0.0166092861987129
EXPIV	17	150	8353	0.0147758126970341
EXPIV	17	150	8359	0.0542607541306739
EXPIV	17	150	8363	0.0127928376134382
EXPIV	17	150	8369	0.0131009841172298
EXPIV	17	150	8373	0.0289995921444648
EXPIV	17	150	8379	0.934858395304166
EXPIV	17	150	8392	0.0181602861323608
EXPIV	17	150	8397	0.0123402414997025
EXPIV	17	150	8399	0.0125162245754718
EXPIV	17	150	8409	0.00795831392083808
EXPIV	17	150	8414	0.0175570281880514
EXPIV	17	150	8417	0.0157876765920518
EXPIV	17	150	8418	0.197298870161257
EXPIV	17	150	8426	0.0135859862610492
EXPIV	17	150	8428	0.0152661011826179
EXPIV	17	150	8434	0.0245301331640314
EXPIV	17	150	8436	0.016006503457089
EXPIV	17	150	8442	0.0189436472985193
EXPIV	17	150	8446	0.0218598020845195
EXPIV	17	150	8465	0.0173421540903278
EXPIV	17	150	8484	0.0237257457558687
EXPIV	17	150	8487	0.0159929307441705
EXPIV	17	150	8502	0.0121579935625101
EXPIV	17	150	8504	0.0140105096273461
EXPIV	17	150	8516	0.0130412931868998
EXPIV	17	150	8520	0.0144598794005458
EXPIV	17	150	8532	0.0153046243796004
EXPIV	17	150	8560	0.011968717746495
EXPIV	17	150	8569	0.0332829818151308
EXPIV	17	150	8576	0.0131078436725961
EXPIV	17	150	8583	0.02734137991725
EXPIV	17	150	8592	0.0130508557924426
EXPIV	17	150	8603	0.0114382113432425
EXPIV	17	150	8604	0.016937831403891
EXPIV	17	150	8622	0.0139649664422271
EXPIV	17	150	8628	0.0142840935064209
EXPIV	17	150	8638	0.0122507384814984
EXPIV	17	150	8666	0.0160761810974201
EXPIV	17	150	8682	0.133982530831779
EXPIV	17	150	8686	0.0149003569973765
EXPIV	17	150	8687	0.0330365015273155
EXPIV	17	150	8690	0.0147196054831759
EXPIV	17	150	8697	0.0338980418598085
EXPIV	17	150	8698	0.0177808367391688
EXPIV	17	150	8700	0.0132904415986806
EXPIV	17	150	8708	0.112957893307723
EXPIV	17	150	8728	0.0121911998608975
EXPIV	17	150	8743	0.014660558049021
EXPIV	17	150	8758	0.0145691762691895
EXPIV	17	150	8761	0.0122954070855492
EXPIV	17	150	8767	0.0260529245572283
EXPIV	17	150	8772	0.021271911021553
EXPIV	17	150	8789	0.047692421900416
EXPIV	17	150	8792	0.024394365364007
EXPIV	17	150	8794	0.367676362418236
EXPIV	17	150	8801	0.0115681897951323
EXPIV	17	150	8802	0.0125894828670622
EXPIV	17	150	8808	0.130691809071789
EXPIV	17	150	8814	0.013191399458043
EXPIV	17	150	8820	0.0322901741858751
EXPIV	17	150	8825	0.0174452596694317
EXPIV	17	150	8828	0.0118619076363836
EXPIV	17	150	8829	0.0193725912262279
EXPIV	17	150	8842	0.0116577905167044
EXPIV	17	150	8847	0.0142976268674317
EXPIV	17	150	8849	0.0263526091674371
EXPIV	17	150	8871	0.0118619076363836
EXPIV	17	150	8872	0.0161071897339912
EXPIV	17	150	8874	0.169630497753811
EXPIV	17	150	8876	0.0325222770609769
EXPIV	17	150	8877	0.0239929952426612
EXPIV	17	150	8879	0.0120132920829879
EXPIV	17	150	8884	0.0152351466933104
EXPIV	17	150	8892	0.01211143763426
EXPIV	17	150	8896	0.0138973609563236
EXPIV	17	150	8907	0.0135881936300795
EXPIV	17	150	8931	0.0145124086648416
EXPIV	17	150	8945	0.0116443007457943
EXPIV	17	150	8955	0.0118036551274425
EXPIV	17	150	8957	0.0127143402860895
EXPIV	17	150	8963	0.012363205041499
EXPIV	17	150	8984	0.0508912562888345
EXPIV	17	150	8995	0.0170056396203309
EXPIV	17	150	9008	0.0124357778277726
EXPIV	17	150	9017	0.0128097134048861
EXPIV	17	150	9026	0.0243512582843123
EXPIV	17	150	9031	0.0124022467823115
EXPIV	17	150	9032	0.013334131297289
EXPIV	17	150	9037	0.0116942028423697
EXPIV	17	150	9058	0.0652572267885699
EXPIV	17	150	9068	0.0134140433804666
EXPIV	17	150	9074	0.0170415047620028
EXPIV	17	150	9080	0.0153479304282041
EXPIV	17	150	9084	0.0153672859002846
EXPIV	17	150	9093	0.0178019620045857
EXPIV	17	150	9103	0.0745386778884272
EXPIV	17	150	9104	0.0216290133565883
EXPIV	17	150	9107	0.0145009547402006
EXPIV	17	150	9123	0.0122742027818353
EXPIV	17	150	9133	0.0193081012723237
EXPIV	17	150	9144	0.0130901065677326
EXPIV	17	150	9145	0.0114340438518219
EXPIV	17	150	9146	0.101339450032133
EXPIV	17	150	9147	0.0125945109607572
EXPIV	17	150	9168	0.0119911205507418
EXPIV	17	150	9173	0.0127290702175357
EXPIV	17	150	9179	0.0124966218651841
EXPIV	17	150	9196	0.00901734057315472
EXPIV	17	150	9223	0.01340547279479
EXPIV	17	150	9232	0.0136124701846146
EXPIV	17	150	9241	0.0336324412991747
EXPIV	17	150	9252	0.0198083563689504
EXPIV	17	150	9270	0.0114798571700933
EXPIV	17	150	9275	0.00899840144743053
EXPIV	17	150	9281	0.014258518591456
EXPIV	17	150	9287	0.0149241541687472
EXPIV	17	150	9288	0.0120784614044576
EXPIV	17	150	9289	0.0159754078365531
EXPIV	17	150	9291	0.0136422098642515
EXPIV	17	150	9292	0.0196229340943337
EXPIV	17	150	9295	0.0156727995803594
EXPIV	17	150	9298	0.0117623684507288
EXPIV	17	150	9300	0.0170156435760628
EXPIV	17	150	9310	0.0223193786274771
EXPIV	17	150	9319	0.0346941938543772
EXPIV	17	150	9327	0.014132645265655
EXPIV	17	150	9339	0.0196914795457938
EXPIV	17	150	9343	0.0152614950899642
EXPIV	17	150	9345	0.0173967100091042
EXPIV	17	150	9348	0.0256142131888374
EXPIV	17	150	9349	0.0122683017507351
EXPIV	17	150	9352	0.016424163174992
EXPIV	17	150	9357	0.0131903634354467
EXPIV	17	150	9358	0.0139831908921135
EXPIV	17	150	9367	0.0146992098541162
EXPIV	17	150	9376	0.0149055079405361
EXPIV	17	150	9377	0.0199643031516237
EXPIV	17	150	9379	0.022069444187856
EXPIV	17	150	9380	0.0156990079777939
EXPIV	17	150	9405	0.0211771798397081
EXPIV	17	150	9412	0.0166362324360345
EXPIV	17	150	9425	0.0179074125870819
EXPIV	17	150	9440	0.0154990724926942
EXPIV	17	150	9441	0.878028465873917
EXPIV	17	150	9449	0.0156045374420075
EXPIV	17	150	9458	0.012339961161228
EXPIV	17	150	9459	0.105820512214976
EXPIV	17	150	9460	0.0191773618736019
EXPIV	17	150	9463	0.0114369634611912
EXPIV	17	150	9464	0.0152283226403725
EXPIV	17	150	9468	0.011931916912706
EXPIV	17	150	9474	0.0172916215152976
EXPIV	17	150	9480	0.0158163185203574
EXPIV	17	150	9490	0.0211018107152979
EXPIV	17	150	9502	0.0280329269203702
EXPIV	17	150	9507	0.0132672996017044
EXPIV	17	150	9510	0.133208596382554
EXPIV	17	150	9515	0.0123000116166067
EXPIV	17	150	9519	0.011682399323502
EXPIV	17	150	9523	0.0234836663404269
EXPIV	17	150	9530	0.0179103856896049
EXPIV	17	150	9532	0.0185993017281192
EXPIV	17	150	9534	0.017489284965052
EXPIV	17	150	9540	0.0139677586887211
EXPIV	17	150	9541	0.19453053762125
EXPIV	17	150	9545	0.0180012918577082
EXPIV	17	150	9546	0.404024061498969
EXPIV	17	150	9551	0.0125745355573936
EXPIV	17	150	9552	0.441035895036777
EXPIV	17	150	9555	0.0162477323739843
EXPIV	17	150	9559	0.0298255820636417
EXPIV	17	150	9566	0.0186237759492378
EXPIV	17	150	9568	0.0114444183445704
EXPIV	17	150	9578	0.0125794394682708
EXPIV	17	150	9584	0.011483013894398
EXPIV	17	150	9593	0.0210132700225441
EXPIV	17	150	9595	0.0152868791980456
EXPIV	17	150	9597	0.0179129880177346
EXPIV	17	150	9600	0.02640328261551
EXPIV	17	150	9604	0.027656055381258
EXPIV	17	150	9605	0.0150405197322881
EXPIV	17	150	9607	0.0305480659278031
EXPIV	17	160	469	0.0126908624821955
EXPIV	17	160	472	0.0214623505044051
EXPIV	17	160	473	0.0484888657818522
EXPIV	17	160	474	0.0319893159749901
EXPIV	17	160	476	0.0318989957643841
EXPIV	17	160	477	0.466767731914655
EXPIV	17	160	480	0.013523097228579
EXPIV	17	160	488	0.015404813654249
EXPIV	17	160	489	0.0162604275208431
EXPIV	17	160	491	0.0215151211504539
EXPIV	17	160	532	0.0225732554595193
EXPIV	17	160	534	0.0128571697479629
EXPIV	17	160	540	0.0150891135690352
EXPIV	17	160	548	0.0116082273255478
EXPIV	17	160	559	0.0126361280431822
EXPIV	17	160	567	0.0161740960526058
EXPIV	17	160	571	0.0130094886843061
EXPIV	17	160	574	0.0179145191755908
EXPIV	17	160	576	0.020085830590307
EXPIV	17	160	578	0.0123705979315317
EXPIV	17	160	592	0.0121406316147523
EXPIV	17	160	599	0.0124898877083925
EXPIV	17	160	603	0.0233838982643324
EXPIV	17	160	604	0.0189870050659826
EXPIV	17	160	605	0.0309687823125136
EXPIV	17	160	607	0.0171826669278229
EXPIV	17	160	612	0.0203474825453293
EXPIV	17	160	615	0.0128419324209303
EXPIV	17	160	616	0.0222923461112829
EXPIV	17	160	618	0.0112658846673438
EXPIV	17	160	620	0.0137615141197554
EXPIV	17	160	621	0.0142913338897379
EXPIV	17	160	627	0.019096164042722
EXPIV	17	160	629	0.449601300255567
EXPIV	17	160	633	0.0729388055087064
EXPIV	17	160	635	0.031266707183211
EXPIV	17	160	636	0.0159117536042069
EXPIV	17	160	638	0.0157988711392681
EXPIV	17	160	643	0.535399301649319
EXPIV	17	160	645	0.0325164798144099
EXPIV	17	160	652	0.0176193151599554
EXPIV	17	160	654	0.556904575700674
EXPIV	17	160	659	0.0273524726824223
EXPIV	17	160	665	0.0191420936408272
EXPIV	17	160	670	0.0250845534713496
EXPIV	17	160	676	0.0176783457367479
EXPIV	17	160	678	0.0158492341732438
EXPIV	17	160	679	0.0140089104176328
EXPIV	17	160	681	0.011826100714246
EXPIV	17	160	682	0.0117735451658197
EXPIV	17	160	693	0.0165675745681623
EXPIV	17	160	696	0.017880691925589
EXPIV	17	160	707	0.0162718476689037
EXPIV	17	160	725	0.0127886327832885
EXPIV	17	160	730	0.0156208274293684
EXPIV	17	160	747	0.0120985267521602
EXPIV	17	160	759	0.135122823409401
EXPIV	17	160	765	0.0137344716503152
EXPIV	17	160	778	0.0131056611092792
EXPIV	17	160	781	0.0121088236857395
EXPIV	17	160	784	0.0152519262828864
EXPIV	17	160	786	0.0154458426396194
EXPIV	17	160	787	0.00767415672112341
EXPIV	17	160	788	0.0125364420822545
EXPIV	17	160	795	0.0169779641191682
EXPIV	17	160	799	0.0129201279123265
EXPIV	17	160	801	0.0141107729796415
EXPIV	17	160	809	0.0171571257247407
EXPIV	17	160	822	0.0197414182721663
EXPIV	17	160	823	0.0255183966150308
EXPIV	17	160	828	0.0149965853412948
EXPIV	17	160	829	0.0187363567407454
EXPIV	17	160	836	0.0197291290852023
EXPIV	17	160	838	0.0436420549476203
EXPIV	17	160	858	0.0182070889736185
EXPIV	17	160	864	0.0139572599706947
EXPIV	17	160	866	0.0141534198019245
EXPIV	17	160	870	0.0220569991468314
EXPIV	17	160	873	0.431829565918762
EXPIV	17	160	888	0.014361067932008
EXPIV	17	160	904	0.0116499809410338
EXPIV	17	160	908	0.0137752958522848
EXPIV	17	160	913	0.0171180526226268
EXPIV	17	160	933	0.016817250626818
EXPIV	17	160	935	0.0149069417586568
EXPIV	17	160	938	0.0149361538512141
EXPIV	17	160	944	0.0123550088514723
EXPIV	17	160	945	0.0150460882814587
EXPIV	17	160	946	0.0218839969527017
