experiment	exp_line	passage	genomic_position	shannon_entropy
EXPIV	18	80	7400	0.995943120769514
EXPIV	18	80	7413	0.0128178628396787
EXPIV	18	80	7415	0.0115350485174475
EXPIV	18	80	7417	0.0125218040603172
EXPIV	18	80	7427	0.0135971915272182
EXPIV	18	80	7437	0.00372660692740013
EXPIV	18	80	7441	0.0120526744934812
EXPIV	18	80	7443	0.122347016594939
EXPIV	18	80	7445	0.0114511108130358
EXPIV	18	80	7447	0.0123453194434227
EXPIV	18	80	7448	0.0164733947686006
EXPIV	18	80	7449	0.0158803221900803
EXPIV	18	80	7451	0.0152450394686649
EXPIV	18	80	7457	0.0149933267226136
EXPIV	18	80	7459	0.0196398274384908
EXPIV	18	80	7461	0.0134664600919914
EXPIV	18	80	7462	0.0123674424829692
EXPIV	18	80	7469	0.0135363265291673
EXPIV	18	80	7477	0.0172208651507355
EXPIV	18	80	7493	0.0206136395519553
EXPIV	18	80	7501	0.014816477975748
EXPIV	18	80	7504	0.0128165736580383
EXPIV	18	80	7505	0.0138113972092448
EXPIV	18	80	7510	0.0181806129514655
EXPIV	18	80	7521	0.0148132181257312
EXPIV	18	80	7525	0.0141490873681303
EXPIV	18	80	7536	0.0123363179922689
EXPIV	18	80	7537	0.0192897946876152
EXPIV	18	80	7546	0.0123880965921819
EXPIV	18	80	7549	0.016978857125136
EXPIV	18	80	7551	0.0190246928652804
EXPIV	18	80	7565	0.0125654390658921
EXPIV	18	80	7567	0.011847784593244
EXPIV	18	80	7582	0.0156193320797361
EXPIV	18	80	7584	0.0198602761207383
EXPIV	18	80	7604	0.0163955725706142
EXPIV	18	80	7607	0.0188214506824085
EXPIV	18	80	7621	0.0191196334998019
EXPIV	18	80	7627	0.0174492807800533
EXPIV	18	80	7630	0.0125353147893942
EXPIV	18	80	7640	0.0286012131350581
EXPIV	18	80	7641	0.0185038133118952
EXPIV	18	80	7644	0.0244437467648507
EXPIV	18	80	7652	0.0146387934803544
EXPIV	18	80	7658	0.0238716181223493
EXPIV	18	80	7670	0.0166692059413928
EXPIV	18	80	7677	0.0184264603512422
EXPIV	18	80	7690	0.0187943634142511
EXPIV	18	80	7699	0.0139908411187175
EXPIV	18	80	7701	0.0122820128188289
EXPIV	18	80	7702	0.0135978347191071
EXPIV	18	80	7703	0.106484745662336
EXPIV	18	80	7708	0.0132648763134843
EXPIV	18	80	7714	0.0134708027976103
EXPIV	18	80	7719	0.0140141092696105
EXPIV	18	80	7723	0.0144976312523715
EXPIV	18	80	7724	0.0114327264910401
EXPIV	18	80	7726	0.0190372473958535
EXPIV	18	80	7728	0.0134625948756738
EXPIV	18	80	7734	0.0153489022223655
EXPIV	18	80	7738	0.0180696700800743
EXPIV	18	80	7740	0.0179758808957563
EXPIV	18	80	7747	0.0230770262590543
EXPIV	18	80	7753	0.0172517678252592
EXPIV	18	80	7755	0.150768956010147
EXPIV	18	80	7756	0.0130619671094974
EXPIV	18	80	7762	0.0179192728220515
EXPIV	18	80	7765	0.0206405883152322
EXPIV	18	80	7775	0.0208520453982875
EXPIV	18	80	7783	0.0255638560268888
EXPIV	18	80	7786	0.0196054002647017
EXPIV	18	80	7796	0.0193861529183102
EXPIV	18	80	7804	0.0123320611846362
EXPIV	18	80	7806	0.0135273247834155
EXPIV	18	80	7814	0.0146899639520258
EXPIV	18	80	7820	0.0177081637796967
EXPIV	18	80	7826	0.0172350078781572
EXPIV	18	80	7833	0.0219001069153461
EXPIV	18	80	7838	0.0141992337159469
EXPIV	18	80	7840	0.0206707570278605
EXPIV	18	80	7850	0.0114109052933624
EXPIV	18	80	7871	0.0147808230356998
EXPIV	18	80	7884	0.0152800744335924
EXPIV	18	80	7885	0.0426398628803217
EXPIV	18	80	7886	0.0149881434292335
EXPIV	18	80	7892	0.0173664815081143
EXPIV	18	80	7893	0.0193514743778012
EXPIV	18	80	7903	0.022345506394816
EXPIV	18	80	7911	0.0129490448358108
EXPIV	18	80	7912	0.0177314443382636
EXPIV	18	80	7917	0.0210284619237401
EXPIV	18	80	7919	0.012703372498224
EXPIV	18	80	7927	0.0118042638656735
EXPIV	18	80	7932	0.0159400566557049
EXPIV	18	80	7938	0.0123085928957242
EXPIV	18	80	7962	0.0143955283735902
EXPIV	18	80	7963	0.0195382574939878
EXPIV	18	80	7971	0.0200503204553349
EXPIV	18	80	7989	0.01321914025943
EXPIV	18	80	7993	0.0131786585444605
EXPIV	18	80	7996	0.679987978053511
EXPIV	18	80	8001	0.0246250424068061
EXPIV	18	80	8002	0.01608610065051
EXPIV	18	80	8007	0.0127358117070427
EXPIV	18	80	8009	0.0128787278617677
EXPIV	18	80	8019	0.0128258386843656
EXPIV	18	80	8020	0.0128882566714722
EXPIV	18	80	8035	0.0179390557068598
EXPIV	18	80	8046	0.0123043981817359
EXPIV	18	80	8047	0.311222580153435
EXPIV	18	80	8057	0.0125321031864136
EXPIV	18	80	8068	0.0122876538871033
EXPIV	18	80	8071	0.0138984839462943
EXPIV	18	80	8082	0.0166184935955047
EXPIV	18	80	8092	0.0140340858396105
EXPIV	18	80	8093	0.0217035806328818
EXPIV	18	80	8098	0.0999896939486367
EXPIV	18	80	8102	0.0153929785650314
EXPIV	18	80	8103	0.0171682450104443
EXPIV	18	80	8106	0.0208453767465358
EXPIV	18	80	8109	0.0278733003172443
EXPIV	18	80	8114	0.0930642579245754
EXPIV	18	80	8141	0.164627995475779
EXPIV	18	80	8145	0.0121577611811581
EXPIV	18	80	8147	0.0156387954327016
EXPIV	18	80	8153	0.0119803153605022
EXPIV	18	80	8161	0.0143712586361882
EXPIV	18	80	8169	0.0158615581971269
EXPIV	18	80	8179	0.0154735186602128
EXPIV	18	80	8183	0.0123881813910128
EXPIV	18	80	8189	0.0124905780361709
EXPIV	18	80	8198	0.0234822020540544
EXPIV	18	80	8240	0.0118330939728676
EXPIV	18	80	8248	0.0137073513298097
EXPIV	18	80	8275	0.016447305851171
EXPIV	18	80	8281	0.0119551255777918
EXPIV	18	80	8293	0.0117933688491083
EXPIV	18	80	8306	0.0119616289311555
EXPIV	18	80	8314	0.0165035301535433
EXPIV	18	80	8329	0.0342404909040369
EXPIV	18	80	8334	0.407670870809835
EXPIV	18	80	8343	0.019491639766665
EXPIV	18	80	8344	0.0122367963193584
EXPIV	18	80	8345	0.0116289463825634
EXPIV	18	80	8347	0.0119674447378417
EXPIV	18	80	8352	0.0122751797314443
EXPIV	18	80	8359	0.049999953133454
EXPIV	18	80	8363	0.0651369681945863
EXPIV	18	80	8369	0.0140012624298795
EXPIV	18	80	8373	0.0119893186895746
EXPIV	18	80	8376	0.0145678107087807
EXPIV	18	80	8391	0.0149802437933151
EXPIV	18	80	8392	0.0189492885461416
EXPIV	18	80	8401	0.011931916912706
EXPIV	18	80	8414	0.0188641127078451
EXPIV	18	80	8420	0.0134158362459718
EXPIV	18	80	8428	0.0128470072629002
EXPIV	18	80	8434	0.0153689437153729
EXPIV	18	80	8436	0.0270209031850459
EXPIV	18	80	8440	0.0177017985774626
EXPIV	18	80	8442	0.0209832613009855
EXPIV	18	80	8444	0.0122495624230096
EXPIV	18	80	8463	0.012867617453237
EXPIV	18	80	8476	0.014760159387373
EXPIV	18	80	8484	0.0214922998684117
EXPIV	18	80	8487	0.0164215770527502
EXPIV	18	80	8502	0.0201647978814893
EXPIV	18	80	8504	0.015407690194735
EXPIV	18	80	8516	0.0147061269695159
EXPIV	18	80	8520	0.0138763405743328
EXPIV	18	80	8530	0.012356805460582
EXPIV	18	80	8532	0.0149099080868803
EXPIV	18	80	8540	0.0119309156624504
EXPIV	18	80	8553	0.0129699674846523
EXPIV	18	80	8559	0.0116823119844499
EXPIV	18	80	8569	0.022799157407035
EXPIV	18	80	8574	0.0208615620392833
EXPIV	18	80	8576	0.0147966841206628
EXPIV	18	80	8577	0.012413364577717
EXPIV	18	80	8583	0.0201438237969223
EXPIV	18	80	8589	0.0122110534918505
EXPIV	18	80	8602	0.0136537931354784
EXPIV	18	80	8603	0.0146078827488615
EXPIV	18	80	8604	0.0243736533911848
EXPIV	18	80	8622	0.0185828672774643
EXPIV	18	80	8628	0.0120472880178
EXPIV	18	80	8651	0.0148916411379891
EXPIV	18	80	8658	0.0135706560816679
EXPIV	18	80	8664	0.0138008089744242
EXPIV	18	80	8666	0.019804081105585
EXPIV	18	80	8669	0.011559332360173
EXPIV	18	80	8686	0.0167612830850828
EXPIV	18	80	8687	0.0271110864425985
EXPIV	18	80	8688	0.0566206281730355
EXPIV	18	80	8690	0.0180529568117957
EXPIV	18	80	8697	0.035511125591642
EXPIV	18	80	8731	0.0115965080635468
EXPIV	18	80	8748	0.0118478657853618
EXPIV	18	80	8758	0.0162171394184253
EXPIV	18	80	8759	0.0125868029612386
EXPIV	18	80	8767	0.0178352671829067
EXPIV	18	80	8772	0.0366231842103432
EXPIV	18	80	8789	0.035019017397154
EXPIV	18	80	8792	0.0205244534780011
EXPIV	18	80	8798	0.0122658132499112
EXPIV	18	80	8802	0.0140331079936806
EXPIV	18	80	8820	0.0246809885021998
EXPIV	18	80	8823	0.0169915323573826
EXPIV	18	80	8824	0.0114148798424346
EXPIV	18	80	8825	0.0116612912112488
EXPIV	18	80	8826	0.0117002079881028
EXPIV	18	80	8829	0.0175552514590708
EXPIV	18	80	8836	0.0227750166535574
EXPIV	18	80	8842	0.0118446785293485
EXPIV	18	80	8847	0.0146978615022836
EXPIV	18	80	8849	0.0272956411585096
EXPIV	18	80	8851	0.0295108001678225
EXPIV	18	80	8861	0.0162648657259889
EXPIV	18	80	8862	0.012731616110755
EXPIV	18	80	8872	0.0150480757851583
EXPIV	18	80	8876	0.0223947606322078
EXPIV	18	80	8879	0.0170365611388055
EXPIV	18	80	8884	0.0191984910467251
EXPIV	18	80	8892	0.0138561753051992
EXPIV	18	80	8894	0.00481427200728482
EXPIV	18	80	8905	0.0129821055880653
EXPIV	18	80	8907	0.0136306474736858
EXPIV	18	80	8908	0.0136323591051127
EXPIV	18	80	8931	0.0986304416721111
EXPIV	18	80	8945	0.0122426117794822
EXPIV	18	80	8953	0.014071453446257
EXPIV	18	80	8957	0.0203766243408847
EXPIV	18	80	8966	0.0172286281452807
EXPIV	18	80	8972	0.245242450392285
EXPIV	18	80	8974	0.015935043682565
EXPIV	18	80	8976	0.0144312170065065
EXPIV	18	80	8983	0.0121672580889951
EXPIV	18	80	8984	0.0234387286198591
EXPIV	18	80	9004	0.0138041044968861
EXPIV	18	80	9009	0.0131541653389354
EXPIV	18	80	9011	0.0178700961263464
EXPIV	18	80	9030	0.0116389640226234
EXPIV	18	80	9050	0.138727346167469
EXPIV	18	80	9055	0.0187426449682707
EXPIV	18	80	9058	0.0453677075366408
EXPIV	18	80	9063	0.0178016992507024
EXPIV	18	80	9068	0.300972901317775
EXPIV	18	80	9074	0.0135418988440563
EXPIV	18	80	9080	0.0152415816280802
EXPIV	18	80	9091	0.013497224168114
EXPIV	18	80	9093	0.0155016127224678
EXPIV	18	80	9094	0.0260626689886118
EXPIV	18	80	9095	0.0618468109597386
EXPIV	18	80	9103	0.0139426976831745
EXPIV	18	80	9104	0.0222276280214219
EXPIV	18	80	9116	0.0148887150443025
EXPIV	18	80	9123	0.0142590365647808
EXPIV	18	80	9144	0.0114485358032557
EXPIV	18	80	9145	0.0140403947426811
EXPIV	18	80	9152	0.0165804069206619
EXPIV	18	80	9158	0.0115255415505786
EXPIV	18	80	9163	0.0160240717550061
EXPIV	18	80	9168	0.0123900538025718
EXPIV	18	80	9179	0.0256407444343693
EXPIV	18	80	9180	0.13659546763217
EXPIV	18	80	9184	0.013780038685906
EXPIV	18	80	9191	0.0135297417912646
EXPIV	18	80	9206	0.0140249200113997
EXPIV	18	80	9223	0.0183428951752274
EXPIV	18	80	9232	0.0188153246321156
EXPIV	18	80	9234	0.0119742374435484
EXPIV	18	80	9241	0.0160030034323186
EXPIV	18	80	9252	0.172098586343253
EXPIV	18	80	9253	0.0151041792435759
EXPIV	18	80	9266	0.0240133198132275
EXPIV	18	80	9273	0.012418135834088
EXPIV	18	80	9279	0.121168512898166
EXPIV	18	80	9283	0.0125818929483934
EXPIV	18	80	9287	0.0301267351297737
EXPIV	18	80	9289	0.0190854604038229
EXPIV	18	80	9295	0.013759294005758
EXPIV	18	80	9300	0.0523237658973075
EXPIV	18	80	9301	0.0036474049898117
EXPIV	18	80	9304	0.0127410603373258
EXPIV	18	80	9310	0.0167439831057821
EXPIV	18	80	9314	0.0470930805318263
EXPIV	18	80	9315	0.0118491281057727
EXPIV	18	80	9316	0.0183187538054955
EXPIV	18	80	9323	0.0133409835776808
EXPIV	18	80	9325	0.0194453116974083
EXPIV	18	80	9339	0.0140347633664657
EXPIV	18	80	9341	0.0152590822349094
EXPIV	18	80	9343	0.013536439839809
EXPIV	18	80	9345	0.0153897305557895
EXPIV	18	80	9346	0.0181601121119274
EXPIV	18	80	9352	0.0233477028201674
EXPIV	18	80	9357	0.0195059853237685
EXPIV	18	80	9358	0.0150855025657171
EXPIV	18	80	9364	0.0061691796072128
EXPIV	18	80	9367	0.0189860441874846
EXPIV	18	80	9372	0.0133723307331084
EXPIV	18	80	9373	0.013505242465988
EXPIV	18	80	9376	0.0144304704620448
EXPIV	18	80	9379	0.0167997801092477
EXPIV	18	80	9381	0.0145374354934012
EXPIV	18	80	9383	0.0213770914897303
EXPIV	18	80	9390	0.0128470072629002
EXPIV	18	80	9393	0.00291984232276221
EXPIV	18	80	9394	0.0288455546019184
EXPIV	18	80	9402	0.0125123649494447
EXPIV	18	80	9405	0.0198784196861223
EXPIV	18	80	9407	0.011857644540491
EXPIV	18	80	9417	0.0151489619250754
EXPIV	18	80	9425	0.0132481006974323
EXPIV	18	80	9427	0.0122909241412939
EXPIV	18	80	9429	0.245699905872545
EXPIV	18	80	9430	0.0135131717228332
EXPIV	18	80	9437	0.0146042151293855
EXPIV	18	80	9439	0.0217905989303023
EXPIV	18	80	9444	0.0174182815225728
EXPIV	18	80	9458	0.022209042664941
EXPIV	18	80	9464	0.0169141067959489
EXPIV	18	80	9469	0.0257822388654975
EXPIV	18	80	9475	0.0180892000946303
EXPIV	18	80	9477	0.0116454047674341
EXPIV	18	80	9480	0.0187319019876481
EXPIV	18	80	9482	0.0119834489674398
EXPIV	18	80	9483	0.0264673147369772
EXPIV	18	80	9484	NaN
EXPIV	18	80	9487	0.0178837582222614
EXPIV	18	80	9490	0.0217966664305701
EXPIV	18	80	9499	0.0194815582311024
EXPIV	18	80	9502	0.0217378517465754
EXPIV	18	80	9505	0.0147506430401613
EXPIV	18	80	9506	0.021166910808875
EXPIV	18	80	9512	0.0228419151356789
EXPIV	18	80	9513	0.026716080328381
EXPIV	18	80	9515	0.019061074851044
EXPIV	18	80	9521	0.0169248619573569
EXPIV	18	80	9522	0.0118163306312041
EXPIV	18	80	9528	0.0777531616933671
EXPIV	18	80	9532	0.0401976624572039
EXPIV	18	80	9537	0.0115184955865511
EXPIV	18	80	9538	0.0400357825774237
EXPIV	18	80	9540	0.025736299511966
EXPIV	18	80	9541	0.015190058256935
EXPIV	18	80	9542	0.0147506430401613
EXPIV	18	80	9543	0.0122225791357009
EXPIV	18	80	9544	0.0120632940861035
EXPIV	18	80	9547	0.0155660728208985
EXPIV	18	80	9554	0.0253022134178515
EXPIV	18	80	9559	0.022771215143423
EXPIV	18	80	9560	0.0194780999700893
EXPIV	18	80	9563	0.0287183676742805
EXPIV	18	80	9564	0.0114127422195585
EXPIV	18	80	9566	0.0205662983537923
EXPIV	18	80	9567	0.0235775448906305
EXPIV	18	80	9573	0.0171906099937336
EXPIV	18	80	9574	0.0600687103586096
EXPIV	18	80	9577	0.0230195001738787
EXPIV	18	80	9580	0.0129853850883061
EXPIV	18	80	9584	0.0158263068890389
EXPIV	18	80	9585	0.0160186721322248
EXPIV	18	80	9587	0.0155612502360002
EXPIV	18	80	9592	0.0164295733261586
EXPIV	18	80	9599	0.0123745446491272
EXPIV	18	90	469	0.0315166785889109
EXPIV	18	90	471	0.0822413508977513
EXPIV	18	90	472	0.109799780931369
EXPIV	18	90	474	0.0195876682611594
EXPIV	18	90	476	0.0265030319618458
EXPIV	18	90	478	0.0459626481668588
EXPIV	18	90	486	0.0271557724391661
EXPIV	18	90	488	0.0134202326800979
EXPIV	18	90	490	0.0142449243476986
EXPIV	18	90	494	0.0172144862162414
EXPIV	18	90	495	0.0119412001448716
EXPIV	18	90	507	0.0394282968637004
EXPIV	18	90	509	0.0210683056945321
EXPIV	18	90	518	0.0116942028423697
EXPIV	18	90	525	0.0195929186196735
EXPIV	18	90	532	0.0293797844163913
EXPIV	18	90	535	0.0220686423507986
EXPIV	18	90	538	0.0167162323879945
EXPIV	18	90	539	0.0114804883674981
EXPIV	18	90	547	0.0129227248129355
EXPIV	18	90	551	0.0160450899972601
EXPIV	18	90	555	0.0247832859162439
EXPIV	18	90	559	0.0267268025542065
EXPIV	18	90	565	0.0122341279211268
EXPIV	18	90	567	0.0141813198597984
EXPIV	18	90	574	0.0248677516990405
EXPIV	18	90	577	0.0173252335812748
EXPIV	18	90	578	0.0139844709265712
EXPIV	18	90	585	0.0119632034524739
EXPIV	18	90	592	0.0268244773335616
EXPIV	18	90	594	0.046526852969458
EXPIV	18	90	595	0.0140197698272415
EXPIV	18	90	601	0.0121708949555354
EXPIV	18	90	603	0.0269828730865212
EXPIV	18	90	605	0.056129905758312
EXPIV	18	90	607	0.0190250658997097
EXPIV	18	90	612	0.0726905975815212
EXPIV	18	90	614	0.015864720414201
EXPIV	18	90	615	0.0248607621579585
EXPIV	18	90	616	0.00870501078586746
EXPIV	18	90	618	0.0744665026173508
EXPIV	18	90	621	0.0156112375634352
EXPIV	18	90	623	0.0154306535610261
EXPIV	18	90	625	0.0142507366903362
EXPIV	18	90	627	0.0421789796186383
EXPIV	18	90	629	0.0980028823616092
EXPIV	18	90	633	0.0837886878283854
EXPIV	18	90	635	0.0783787773456082
EXPIV	18	90	636	0.0159887538421279
EXPIV	18	90	643	0.318206862320725
EXPIV	18	90	645	0.0364726494496837
EXPIV	18	90	646	0.0120745252471627
EXPIV	18	90	648	0.0121038305214781
EXPIV	18	90	651	0.0116492232416233
EXPIV	18	90	652	0.0187588896846858
EXPIV	18	90	654	0.0582819080911689
EXPIV	18	90	658	0.0152169312389745
EXPIV	18	90	659	0.0189688726464724
EXPIV	18	90	661	0.0691739642668787
EXPIV	18	90	663	0.0156040755903633
EXPIV	18	90	664	0.0146422903930786
EXPIV	18	90	665	0.0153041409370785
EXPIV	18	90	669	0.0157237369825153
EXPIV	18	90	670	0.0247556219053829
EXPIV	18	90	674	0.0163810182015013
EXPIV	18	90	676	0.0154073305646328
EXPIV	18	90	679	0.0181164104849806
EXPIV	18	90	681	0.0120348055756959
EXPIV	18	90	682	0.0119441955319851
EXPIV	18	90	693	0.0222465707323708
EXPIV	18	90	696	0.012517419734505
EXPIV	18	90	707	0.0216685959635368
EXPIV	18	90	710	0.015603556042055
EXPIV	18	90	717	0.0120991068903297
EXPIV	18	90	722	0.0147359087965767
EXPIV	18	90	730	0.0303753437795701
EXPIV	18	90	739	0.0135316302706695
EXPIV	18	90	740	0.0116638273675203
EXPIV	18	90	745	0.0163038103810147
EXPIV	18	90	749	0.0193254325626546
EXPIV	18	90	754	0.0193399390877075
EXPIV	18	90	759	0.102090036913061
EXPIV	18	90	764	0.0261337615383591
EXPIV	18	90	771	0.0320822729791538
EXPIV	18	90	780	0.013779875082097
EXPIV	18	90	781	0.0114633002577326
EXPIV	18	90	784	0.0225973811215509
EXPIV	18	90	786	0.0148260296457081
EXPIV	18	90	788	0.0229352668509306
EXPIV	18	90	790	0.0188988953233445
EXPIV	18	90	795	0.0307893702054117
EXPIV	18	90	799	0.0294041959214846
EXPIV	18	90	800	0.0205470968666835
EXPIV	18	90	801	0.0190394050025511
EXPIV	18	90	809	0.023166145232664
EXPIV	18	90	814	0.0124630566569369
EXPIV	18	90	822	0.0118909173188574
EXPIV	18	90	823	0.0122742027818353
EXPIV	18	90	826	0.168904589223475
EXPIV	18	90	828	0.0153459172175344
EXPIV	18	90	838	0.0435952304656956
EXPIV	18	90	839	0.0140701564153671
EXPIV	18	90	850	0.0178095197162201
EXPIV	18	90	855	0.0132126018572812
EXPIV	18	90	858	0.0130634167274845
EXPIV	18	90	863	0.0127582698684161
EXPIV	18	90	866	0.0149242107136583
EXPIV	18	90	868	0.0138482790586006
EXPIV	18	90	870	0.0185650867262283
EXPIV	18	90	885	0.023197779188851
EXPIV	18	90	888	0.0117406120723947
EXPIV	18	90	901	0.0119886140003963
EXPIV	18	90	907	0.0138082812291711
EXPIV	18	90	908	0.0224621788190136
EXPIV	18	90	912	0.0474211280441429
EXPIV	18	90	913	0.0143639574512908
EXPIV	18	90	917	0.0208367407677941
EXPIV	18	90	921	0.0119422982681549
EXPIV	18	90	929	0.0125772099140481
EXPIV	18	90	935	0.0119709249764981
EXPIV	18	90	938	0.0147156532426249
EXPIV	18	90	946	0.025128906485683
EXPIV	18	90	957	0.02092794817869
EXPIV	18	90	962	0.0136592344748614
EXPIV	18	90	963	0.0176409234354388
EXPIV	18	90	974	0.0120275030461862
EXPIV	18	90	975	0.0199334905924248
EXPIV	18	90	977	0.0150959239254541
EXPIV	18	90	997	0.0132635549165622
EXPIV	18	90	999	0.0165025935104116
EXPIV	18	90	1002	0.0155183583639936
EXPIV	18	90	1006	0.0122168134255246
EXPIV	18	90	1009	0.016518219029874
EXPIV	18	90	1036	0.0133174444423029
EXPIV	18	90	1040	0.0125647399150472
EXPIV	18	90	1043	0.0177742460488143
EXPIV	18	90	1065	0.0127938006711772
EXPIV	18	90	1074	0.0120604897630614
EXPIV	18	90	1076	0.0118915109228371
EXPIV	18	90	1078	0.0226893603239367
EXPIV	18	90	1083	0.00850662507704682
EXPIV	18	90	1109	0.0145084649951515
EXPIV	18	90	1115	0.0172658883280273
EXPIV	18	90	1130	0.0125240987003849
EXPIV	18	90	1131	0.0507469312103022
EXPIV	18	90	1133	0.0120898031238957
EXPIV	18	90	1134	0.0142477444133113
EXPIV	18	90	1144	0.0133190179644303
EXPIV	18	90	1149	0.0131871269796456
EXPIV	18	90	1150	0.0138748099690142
EXPIV	18	90	1151	0.0173316268024227
EXPIV	18	90	1153	0.0117310874692939
EXPIV	18	90	1155	0.0131230555417701
EXPIV	18	90	1158	0.0131651330723144
EXPIV	18	90	1165	0.0124950095697847
EXPIV	18	90	1174	0.0161042781284818
EXPIV	18	90	1186	0.0122287356035581
EXPIV	18	90	1193	0.0131659775495782
EXPIV	18	90	1208	0.0122968943026795
EXPIV	18	90	1217	0.0145750761366209
EXPIV	18	90	1236	0.00757512510584838
EXPIV	18	90	1242	0.0120431338281857
EXPIV	18	90	1273	0.0146423589777659
EXPIV	18	90	1274	0.0168511265910329
EXPIV	18	90	1278	0.0152688232932211
EXPIV	18	90	1281	0.0116695006615462
EXPIV	18	90	1296	0.0142609204416881
EXPIV	18	90	1305	0.0239348598843665
EXPIV	18	90	1307	0.0119845026717929
EXPIV	18	90	1323	0.0205022104302883
EXPIV	18	90	1325	0.0137042011633452
EXPIV	18	90	1327	0.0144993098197312
EXPIV	18	90	1371	0.0152631935119816
EXPIV	18	90	1397	0.0131673852676671
EXPIV	18	90	1398	0.021465895402421
EXPIV	18	90	1424	0.0119837123750745
EXPIV	18	90	1427	0.0127933769067853
EXPIV	18	90	1442	0.0314896564585844
EXPIV	18	90	1449	0.0159800282759995
EXPIV	18	90	1451	0.165490591147172
EXPIV	18	90	1457	0.00600755161933511
EXPIV	18	90	1477	0.012506304930939
EXPIV	18	90	1539	0.0169455489199874
EXPIV	18	90	1542	0.0160337287380431
EXPIV	18	90	1556	0.011997479355853
EXPIV	18	90	1580	0.013185432367054
EXPIV	18	90	1593	0.0534647747082852
EXPIV	18	90	1636	0.0131842002123358
EXPIV	18	90	1651	0.0120880320041743
EXPIV	18	90	1662	0.0121938082612471
EXPIV	18	90	1674	0.00854124162271289
EXPIV	18	90	1687	0.01276171770623
EXPIV	18	90	1713	0.0164187568176572
EXPIV	18	90	1716	0.0155227837782832
EXPIV	18	90	1756	0.0115723904559617
EXPIV	18	90	1766	0.0118187715441179
EXPIV	18	90	1767	0.0116155171331069
EXPIV	18	90	1773	0.0133118314006866
EXPIV	18	90	1776	0.0131169941348375
EXPIV	18	90	1779	0.0124750939386563
EXPIV	18	90	1803	0.0254686405990115
EXPIV	18	90	1806	0.0153584081948713
EXPIV	18	90	1808	0.0116999348848252
EXPIV	18	90	1809	0.0191959108178071
EXPIV	18	90	1813	0.0245893605435869
EXPIV	18	90	1830	0.0193421977466315
EXPIV	18	90	1833	0.0123883792597489
EXPIV	18	90	1840	0.0115120270579869
EXPIV	18	90	1841	0.0206332464540138
EXPIV	18	90	1854	0.0135457854646616
EXPIV	18	90	1858	0.0221311531046709
EXPIV	18	90	1887	0.0133513260205926
EXPIV	18	90	1891	0.0215444606486319
EXPIV	18	90	1908	0.0125968402276967
EXPIV	18	90	1911	0.0126648838659304
EXPIV	18	90	1912	0.0135459695055133
EXPIV	18	90	1914	0.0116164584618142
EXPIV	18	90	1923	0.014473584353818
EXPIV	18	90	1950	0.0120602348932861
EXPIV	18	90	1952	0.0120459804270668
EXPIV	18	90	1954	0.0204000020061547
EXPIV	18	90	1965	0.0125582925587351
EXPIV	18	90	1976	0.0121485906194119
EXPIV	18	90	1981	0.239681298109904
EXPIV	18	90	1983	0.0117963554668996
EXPIV	18	90	1986	0.0213202743989355
EXPIV	18	90	1988	0.0184394144571251
EXPIV	18	90	2005	0.0458241976729534
EXPIV	18	90	2015	0.0244268606943577
EXPIV	18	90	2024	0.0176049634337401
EXPIV	18	90	2028	0.0134756866774871
EXPIV	18	90	2033	0.0121036421858429
EXPIV	18	90	2034	0.230064624415767
EXPIV	18	90	2038	0.0114568973650602
EXPIV	18	90	2040	0.0122466653026866
EXPIV	18	90	2046	0.0120520850984783
EXPIV	18	90	2048	0.0123509044001647
EXPIV	18	90	2051	0.0171640081780744
EXPIV	18	90	2058	0.0265230856567149
EXPIV	18	90	2062	0.0013103787439005
EXPIV	18	90	2074	0.0138948349344772
EXPIV	18	90	2076	0.0186062307745555
EXPIV	18	90	2078	0.0263520026528564
EXPIV	18	90	2080	0.0129201279123265
EXPIV	18	90	2085	0.0455330440077578
EXPIV	18	90	2101	0.0117219631176699
EXPIV	18	90	2103	0.0115490943610936
EXPIV	18	90	2116	0.0122990372756187
EXPIV	18	90	2122	0.0153947547605099
EXPIV	18	90	2124	0.0254633130966788
EXPIV	18	90	2145	0.0183602035101684
EXPIV	18	90	2150	0.0165638043725408
EXPIV	18	90	2154	0.0156108330720863
EXPIV	18	90	2155	0.0151005605619725
